3
44661
1
1
128
+0.708008 +8.886719 -1.318359 
+3.271484 +6.689453 -1.318359 
+5.883789 +6.298828 -1.318359 
+6.127930 +7.788086 -1.318359 
+4.785156 +8.374023 -1.318359 
+3.588867 +7.543945 -1.318359 
-0.976563 +2.929688 -1.342773 
-4.736328 -2.514648 -1.318359 
-5.493164 -4.614258 -1.318359 
-2.807617 -2.661133 -1.342773 
+0.366211 -0.561523 -1.318359 
-0.317383 -1.538086 -1.318359 
-4.785156 -3.491211 -1.342773 
-5.688477 -4.980469 -1.318359 
-5.175781 -6.762695 -1.342773 
-4.638672 -5.615234 -1.318359 
-5.297852 -3.027344 -1.342773 
-5.004883 -1.977539 -1.318359 
-6.835938 -2.563477 -1.318359 
-7.470703 -4.467773 -1.318359 
-7.348633 -4.028320 -1.342773 
-5.957031 -2.197266 -1.318359 
-5.566406 -2.807617 -1.318359 
-6.958008 -5.566406 -1.318359 
-6.958008 -6.860352 -1.318359 
-7.495117 -10.156250 -1.318359 
-8.251953 -13.818359 -1.318359 
-7.812500 -12.622070 -1.318359 
-6.372070 -10.229492 -1.318359 
-6.079102 -10.034180 -1.318359 
-6.933594 -10.034180 -1.318359 
-6.640625 -9.448242 -1.318359 
-8.593750 -8.837891 -1.318359 
-7.128906 -8.886719 -1.318359 
-3.710938 -6.738281 -1.318359 
-1.025391 -3.930664 -1.318359 
-2.661133 -5.224609 -1.318359 
-5.004883 -8.154297 -1.318359 
-7.324219 -9.228516 -1.318359 
-7.714844 -7.543945 -1.318359 
-5.688477 -1.660156 -1.318359 
-4.052734 +3.051758 -1.318359 
-4.858398 +2.221680 -1.318359 
-6.372070 -1.538086 -1.318359 
-2.685547 -2.001953 -1.318359 
+1.098633 +1.708984 -1.318359 
+6.298828 +9.692383 -1.318359 
+8.032227 +18.652344 -1.318359 
+7.226563 +17.089844 -1.318359 
+3.759766 +8.691406 -1.318359 
+0.341797 +0.439453 -1.318359 
-1.562500 -2.514648 -1.318359 
-0.341797 -2.856445 -1.318359 
+2.124023 +1.196289 -1.318359 
+3.417969 +6.542969 -1.318359 
+3.149414 +7.739258 -1.318359 
+0.952148 +3.735352 -1.318359 
+0.708008 -2.075195 -1.318359 
+2.685547 -2.172852 -1.318359 
+3.833008 +1.025391 -1.318359 
+3.735352 +3.369141 -1.318359 
+2.197266 +4.492188 -1.318359 
+0.439453 +4.785156 -1.318359 
-3.222656 -0.708008 -1.318359 
-5.712891 -6.567383 -1.318359 
-4.956055 -7.348633 -1.318359 
-4.663086 -7.275391 -1.318359 
-5.371094 -6.811523 -1.318359 
-5.493164 -4.321289 -1.318359 
-8.178711 -5.029297 -1.318359 
-11.523438 -8.544922 +48.071289 
-10.034180 -8.886719 +48.071289 
-4.321289 -4.052734 +48.071289 
+0.000000 -0.024414 +48.095703 
+1.831055 +1.123047 +48.071289 
-0.659180 +0.341797 +48.095703 
-2.587891 -0.024414 +48.022461 
-3.271484 -1.147461 +48.046875 
-6.030273 -5.786133 +48.071289 
-7.104492 -9.350586 +48.071289 
-4.199219 -5.761719 +48.071289 
-2.124023 -0.561523 +48.071289 
+1.391602 +3.295898 +48.071289 
+1.440430 +3.930664 +48.095703 
+2.783203 +3.271484 +48.046875 
+2.050781 -0.024414 +48.071289 
+0.219727 -2.929688 +48.046875 
-2.368164 -6.738281 +48.095703 
-5.249023 -10.473633 +48.095703 
-8.544922 -13.232422 +48.046875 
-7.617188 -12.792969 +48.095703 
-4.321289 -11.157227 +48.046875 
-1.806641 -9.667969 +48.095703 
-2.026367 -6.811523 +48.046875 
-1.684570 -4.052734 +48.095703 
-1.635742 -3.002930 +48.095703 
+0.561523 -2.954102 +48.095703 
+1.879883 -2.197266 +48.046875 
+4.467773 +1.831055 +48.071289 
+3.613281 +4.956055 +48.046875 
+2.050781 +5.004883 +48.071289 
+0.170898 +3.881836 +48.071289 
-0.097656 +4.101563 +48.071289 
-0.610352 +2.685547 +48.120117 
-0.878906 +0.708008 +48.046875 
-0.317383 +0.708008 +48.071289 
+3.491211 +3.686523 +48.046875 
+6.860352 +6.372070 +48.046875 
+8.032227 +8.959961 +48.046875 
+6.738281 +9.106445 +48.046875 
+5.102539 +4.931641 +48.046875 
+2.685547 -1.049805 +48.095703 
+1.098633 -5.102539 +48.071289 
-1.318359 -8.227539 +48.071289 
-4.028320 -8.251953 +48.120117 
-3.881836 -6.811523 +48.095703 
-4.907227 -7.006836 +48.046875 
-4.345703 -6.958008 +48.071289 
-1.733398 -4.614258 +48.071289 
+0.024414 -4.418945 +48.071289 
-1.855469 -4.711914 +48.046875 
-0.952148 -3.442383 +48.046875 
+2.929688 -0.781250 +48.046875 
+4.956055 +0.122070 +48.046875 
+2.441406 +0.122070 +48.095703 
-1.269531 +0.488281 +48.095703 
-4.663086 -2.416992 +48.095703 
-5.957031 -5.273438 +48.046875 
-3.930664 -4.614258 +48.071289 
-3.027344 -2.001953 +48.095703 
-1.757813 -0.390625 +48.071289 
+1.855469 +5.224609 +48.046875 
+4.858398 +10.034180 +48.046875 
+2.001953 +8.227539 +48.071289 
-0.805664 +3.588867 -1.318359 
-2.270508 +0.073242 -1.318359 
-2.514648 -2.099609 -1.318359 
-2.685547 -3.564453 -1.318359 
-0.390625 -0.952148 -1.318359 
-2.001953 +2.343750 -1.318359 
-4.052734 +1.757813 -1.342773 
-6.909180 -3.881836 -1.318359 
-9.301758 -8.715820 -1.318359 
-7.446289 -8.300781 -1.318359 
-2.832031 -3.833008 -1.318359 
+0.805664 +0.927734 -1.318359 
+2.050781 +3.271484 -1.318359 
+2.172852 +5.029297 -1.318359 
+0.683594 +4.980469 -1.318359 
-2.294922 +0.268555 -1.318359 
-2.661133 -0.830078 -1.318359 
+0.097656 +2.954102 -1.318359 
-0.244141 +3.002930 -1.318359 
-4.467773 -0.561523 -1.318359 
-6.152344 -3.027344 -1.318359 
-4.614258 -3.833008 -1.318359 
-4.516602 -4.589844 -1.318359 
-6.860352 -6.103516 -1.318359 
-9.204102 -6.298828 -1.318359 
-8.374023 -3.710938 -1.318359 
-5.737305 +0.073242 -1.318359 
-3.588867 +1.733398 -1.318359 
-4.663086 -1.977539 -1.318359 
-5.346680 -3.979492 -1.318359 
-3.710938 -3.247070 -1.318359 
-1.708984 -1.391602 -1.318359 
-1.171875 +1.367188 -1.318359 
-1.708984 +2.441406 -1.318359 
-3.784180 +0.805664 -1.318359 
-3.149414 +0.488281 -1.318359 
+0.048828 +2.612305 -1.318359 
+1.806641 +4.272461 -1.318359 
+2.172852 +6.518555 -1.318359 
+1.904297 +7.519531 -1.318359 
+1.464844 +8.300781 -1.318359 
+1.367188 +8.032227 -1.318359 
+0.878906 +5.395508 -1.318359 
-1.245117 +2.001953 -1.318359 
-3.735352 +2.807617 -1.318359 
-2.856445 +3.906250 -1.318359 
-5.493164 +2.441406 -1.318359 
-6.835938 -0.488281 -1.318359 
-5.395508 -0.415039 -1.318359 
-2.465820 +1.635742 -1.318359 
-3.784180 +1.269531 -1.318359 
-4.565430 +1.000977 -1.318359 
-3.686523 +1.123047 -1.318359 
-1.562500 +1.757813 -1.318359 
+1.171875 +1.806641 -1.318359 
+3.149414 +3.051758 -1.318359 
+3.613281 +3.442383 -1.318359 
+2.465820 +3.320313 -1.318359 
+1.782227 +3.369141 -1.318359 
+1.855469 +3.662109 -1.318359 
-1.464844 +0.903320 -1.318359 
-4.028320 -2.319336 -1.318359 
-3.979492 -2.563477 -1.318359 
-1.977539 -2.099609 -1.318359 
+0.170898 +0.073242 -1.318359 
+0.854492 +3.564453 -1.318359 
-0.732422 +2.807617 -1.318359 
-2.343750 -0.781250 -1.318359 
-2.246094 +0.341797 -1.318359 
-0.732422 +3.466797 -1.318359 
+1.098633 +4.565430 -1.318359 
-1.171875 +4.174805 -1.318359 
-4.272461 +2.197266 -1.318359 
-5.078125 +0.195313 -1.318359 
-3.808594 +0.024414 -1.318359 
-2.490234 +1.293945 -1.293945 
-0.415039 +2.270508 -1.318359 
+1.782227 +4.077148 -1.318359 
+3.906250 +5.102539 -1.318359 
+5.224609 +4.785156 -1.318359 
+4.003906 +5.688477 -1.318359 
+1.611328 +5.737305 -1.318359 
-1.538086 +4.541016 -1.318359 
-2.587891 +4.028320 -1.318359 
-3.149414 +1.977539 -1.318359 
-4.150391 +0.073242 -1.318359 
-4.833984 +0.805664 -1.318359 
-6.372070 -1.318359 -1.318359 
-8.398438 -3.979492 -1.318359 
-8.789063 -5.200195 -1.318359 
-7.250977 -4.394531 -1.318359 
-6.396484 -4.248047 -1.293945 
-5.273438 -2.075195 -1.318359 
-4.711914 -0.195313 -1.318359 
-4.809570 -0.781250 -1.318359 
-4.443359 -2.856445 -1.318359 
-4.150391 -4.541016 -1.318359 
-3.295898 -3.417969 -1.318359 
-1.611328 +0.634766 -1.318359 
-2.099609 +2.368164 -1.318359 
-2.612305 -0.073242 -1.318359 
-3.027344 -2.856445 -1.318359 
-2.465820 -1.196289 -1.318359 
-1.416016 +3.417969 -1.318359 
+1.513672 +7.617188 -1.318359 
+1.391602 +6.152344 -1.318359 
-0.268555 +3.149414 -1.318359 
-0.244141 +1.000977 -1.318359 
-0.366211 -0.781250 -1.318359 
-1.831055 -0.292969 -1.318359 
-0.927734 +3.613281 -1.318359 
-0.634766 +4.589844 -1.318359 
-2.270508 +2.294922 -1.318359 
-2.880859 -0.512695 -1.318359 
-3.125000 -2.343750 -1.318359 
-3.466797 -1.391602 -1.318359 
-0.903320 +1.367188 -1.318359 
-1.733398 +0.976563 -1.318359 
-5.517578 -3.662109 -1.318359 
-8.471680 -8.520508 -1.318359 
-6.884766 -7.739258 -1.318359 
-4.467773 -5.468750 -1.318359 
-1.220703 -2.807617 -1.318359 
-2.026367 -1.782227 -1.318359 
-3.955078 -2.636719 -1.318359 
-4.809570 -2.514648 -1.318359 
-3.515625 +1.147461 -1.318359 
-4.467773 +0.805664 -1.318359 
-7.397461 -2.832031 -1.318359 
-8.544922 -4.296875 -1.318359 
-6.762695 -2.685547 -1.318359 
-4.296875 -1.684570 -1.318359 
-3.857422 -1.123047 -1.318359 
-4.589844 -2.343750 -1.318359 
-6.372070 -4.345703 -1.318359 
-5.615234 -3.149414 -1.318359 
-5.419922 -0.854492 -1.318359 
-6.469727 -0.219727 -1.318359 
-6.005859 +0.122070 -1.318359 
-5.151367 +2.441406 -1.318359 
-2.978516 +2.197266 -1.318359 
-1.733398 -0.659180 -1.318359 
-2.270508 -1.123047 -1.318359 
-4.321289 -1.855469 -1.318359 
-4.321289 -1.074219 -1.318359 
-0.732422 -0.122070 -1.318359 
+0.561523 +1.147461 -1.318359 
+1.440430 +3.588867 -1.318359 
+1.293945 +5.761719 -1.318359 
-0.122070 +4.077148 -1.318359 
-1.928711 +2.563477 -1.318359 
-1.000977 +2.343750 -1.318359 
-0.659180 +1.464844 -1.318359 
-0.317383 +2.172852 -1.318359 
+1.782227 +5.102539 -1.318359 
+3.027344 +6.811523 -1.318359 
+4.272461 +7.763672 -1.318359 
+4.687500 +6.811523 -1.318359 
+3.027344 +4.077148 -1.318359 
+0.292969 +1.416016 -1.318359 
+0.048828 +1.733398 -1.318359 
+1.196289 +5.102539 -1.318359 
+3.833008 +6.616211 -1.318359 
+6.103516 +5.151367 -1.318359 
+5.273438 +1.538086 -1.318359 
+4.028320 +1.123047 -1.318359 
+4.663086 +1.318359 -1.318359 
+6.030273 +2.270508 -1.318359 
+8.447266 +4.931641 -1.318359 
+8.081055 +6.616211 -1.318359 
+7.373047 +5.786133 -1.318359 
+5.273438 +4.833984 -1.318359 
+6.127930 +5.322266 -1.318359 
+4.956055 +3.979492 -1.318359 
+2.661133 +0.292969 -1.318359 
-0.585938 -2.636719 -1.318359 
-2.294922 -6.396484 -1.318359 
-5.078125 -7.397461 -1.318359 
-3.564453 -5.932617 -1.318359 
-1.245117 -3.881836 -1.318359 
-1.025391 -5.053711 -1.318359 
-1.611328 -5.175781 -1.293945 
-2.148438 -3.540039 -1.318359 
-2.246094 -1.098633 -1.318359 
+1.684570 +2.172852 -1.318359 
+4.418945 +3.686523 -1.293945 
+3.466797 +1.684570 -1.318359 
+1.684570 +0.048828 -1.318359 
+0.903320 +1.074219 -1.318359 
-1.416016 -1.074219 -1.318359 
+0.463867 -2.734375 -1.318359 
+3.466797 -2.563477 -1.318359 
+2.490234 -2.148438 -1.318359 
+0.317383 -2.954102 -1.318359 
-0.830078 -2.880859 -1.318359 
-0.708008 -0.317383 -1.318359 
-0.708008 +1.220703 -1.318359 
+1.708984 +4.980469 -1.293945 
+2.001953 +4.882813 -1.318359 
+2.856445 +3.125000 -1.318359 
-0.170898 +1.733398 -1.318359 
-4.492188 +1.000977 -1.293945 
-9.814453 -1.611328 -1.318359 
-9.667969 -0.976563 -1.318359 
-6.274414 +2.221680 -1.318359 
-2.709961 +3.076172 -1.318359 
-1.538086 +3.466797 -1.318359 
-2.001953 +1.708984 -1.318359 
-3.125000 -0.024414 -1.318359 
-3.417969 +1.684570 -1.318359 
-1.733398 +3.637695 -1.318359 
-0.708008 +4.223633 -1.318359 
-1.879883 +2.807617 -1.318359 
-2.319336 +0.805664 -1.318359 
-2.612305 -2.563477 -1.318359 
-2.734375 -4.931641 -1.318359 
-2.783203 -4.443359 -1.318359 
-1.684570 -3.369141 -1.318359 
-1.049805 -3.295898 -1.318359 
-3.344727 -3.247070 -1.318359 
-3.881836 -2.197266 -1.318359 
-3.027344 -2.172852 -1.318359 
-1.049805 -2.026367 -1.318359 
+0.927734 -0.781250 -1.318359 
+2.343750 -0.024414 -1.318359 
+0.952148 -1.342773 -1.318359 
-1.611328 -1.928711 -1.318359 
-3.295898 -2.124023 -1.318359 
-3.198242 -1.660156 -1.318359 
-0.781250 +0.927734 -1.318359 
+1.293945 +4.003906 -1.318359 
+1.733398 +2.148438 -1.318359 
+1.049805 -1.904297 -1.318359 
-0.317383 -4.052734 -1.318359 
-1.660156 -3.320313 -1.318359 
-2.685547 -3.125000 -1.318359 
-2.880859 -6.616211 -1.318359 
-4.467773 -8.569336 -1.318359 
-3.027344 -7.324219 -1.318359 
-0.390625 -3.369141 -1.318359 
+0.170898 -1.660156 -1.318359 
+0.073242 -2.416992 -1.318359 
-0.830078 -4.711914 -1.318359 
+0.781250 -3.662109 -1.318359 
+1.977539 -1.049805 -1.318359 
+1.367188 -0.976563 -1.318359 
-0.268555 -3.759766 -1.318359 
-1.025391 -5.468750 -1.318359 
-4.882813 -8.227539 -1.318359 
-6.762695 -8.374023 -1.318359 
-4.028320 -6.445313 -1.318359 
-2.392578 -2.734375 -1.318359 
-3.735352 -3.247070 -1.318359 
-1.000977 -3.857422 -1.318359 
-1.245117 -3.906250 -1.318359 
-1.464844 -1.196289 -1.318359 
-1.074219 +1.245117 -1.318359 
+0.268555 +0.805664 -1.318359 
+1.147461 -0.048828 -1.318359 
+1.904297 +0.756836 -1.318359 
+2.563477 +2.490234 -1.318359 
+1.660156 +2.026367 -1.318359 
+0.756836 -0.244141 -1.318359 
+2.026367 +0.024414 -1.318359 
+3.735352 +2.441406 -1.318359 
+2.954102 +2.514648 -1.318359 
+1.342773 +1.538086 -1.318359 
+0.366211 +1.782227 -1.318359 
+3.295898 +4.711914 -1.318359 
+1.635742 +4.028320 -1.318359 
-3.735352 +1.464844 -1.318359 
-6.616211 -2.172852 -1.318359 
-5.566406 -4.248047 -1.318359 
-6.860352 -5.810547 -1.342773 
-6.713867 -6.152344 -1.318359 
-2.783203 -3.051758 -1.318359 
+1.586914 +1.489258 -1.318359 
+0.439453 +2.807617 -1.318359 
-2.026367 +1.025391 -1.318359 
-3.271484 -2.416992 -1.318359 
-4.223633 -2.075195 -1.318359 
-2.099609 +0.463867 -1.318359 
+0.097656 +1.318359 -1.318359 
+0.317383 -2.929688 -1.318359 
-0.830078 -3.833008 -1.318359 
-0.781250 -2.758789 -1.318359 
-1.489258 -1.562500 -1.318359 
-1.293945 -1.416016 -1.318359 
-0.781250 -1.562500 -1.318359 
-1.708984 -2.661133 -1.318359 
-2.514648 -4.443359 -1.318359 
-2.026367 -2.587891 -1.318359 
+0.268555 +1.074219 -1.318359 
+1.342773 +1.757813 -1.318359 
+1.684570 +1.635742 -1.318359 
+1.708984 +3.173828 -1.318359 
+1.953125 +5.053711 -1.318359 
+1.855469 +6.616211 -1.318359 
+1.684570 +7.397461 -1.318359 
+2.026367 +7.763672 -1.318359 
+2.636719 +9.252930 -1.293945 
+2.026367 +7.910156 -1.318359 
+1.416016 +6.762695 -1.318359 
+1.489258 +6.567383 -1.318359 
-0.854492 +3.637695 -1.318359 
-2.343750 +0.097656 -1.293945 
-1.489258 -1.245117 -1.318359 
-0.732422 +0.024414 -1.318359 
-1.855469 -1.318359 -1.318359 
-2.392578 -1.757813 -1.318359 
-3.149414 -4.077148 -1.318359 
-5.126953 -6.396484 -1.318359 
-5.493164 -5.981445 -1.318359 
-4.760742 -4.345703 -1.318359 
-3.027344 -2.880859 -1.318359 
-4.150391 -1.489258 -1.318359 
-5.126953 -2.001953 -1.318359 
-6.250000 -4.174805 -1.318359 
-5.517578 -6.176758 -1.318359 
-5.297852 -6.103516 -1.318359 
-7.153320 -6.860352 -1.318359 
-6.445313 -5.078125 -1.318359 
-5.566406 -1.489258 -1.318359 
-5.053711 +0.317383 -1.318359 
-3.540039 -0.268555 -1.318359 
-2.539063 -3.027344 -1.318359 
-4.833984 -5.615234 -1.318359 
-5.688477 -4.882813 -1.318359 
-5.444336 -2.661133 -1.318359 
-5.566406 -3.198242 -1.318359 
-7.250977 -5.883789 -1.293945 
-8.032227 -7.812500 -1.318359 
-6.884766 -7.006836 -1.318359 
-3.491211 -2.368164 -1.318359 
-2.124023 -0.268555 -1.293945 
-0.756836 -0.048828 -1.318359 
-1.416016 -1.123047 -1.318359 
-2.563477 -3.076172 -1.318359 
-2.929688 -4.858398 -1.318359 
-3.735352 -4.614258 -1.318359 
-4.541016 -4.028320 -1.318359 
-3.442383 -2.905273 -1.318359 
+0.122070 -0.927734 -1.318359 
-0.732422 -1.269531 -1.318359 
-3.588867 -3.247070 -1.318359 
-4.833984 -4.663086 -1.318359 
-5.004883 -5.249023 -1.293945 
-4.858398 -4.858398 -1.318359 
-6.347656 -4.614258 -1.318359 
-6.689453 -4.760742 -1.318359 
-6.713867 -6.420898 -1.318359 
-4.980469 -7.910156 -1.318359 
-2.441406 -4.980469 -1.318359 
-0.390625 -2.246094 -1.318359 
-0.952148 -0.756836 -1.318359 
-1.611328 -0.659180 -1.318359 
-3.564453 -1.782227 -1.318359 
-4.394531 -1.708984 -1.318359 
-3.466797 -1.684570 -1.318359 
-3.100586 -2.734375 -1.318359 
-3.515625 -5.419922 -1.318359 
-4.125977 -5.615234 -1.318359 
-4.956055 -6.835938 -1.318359 
-5.053711 -7.250977 -1.318359 
-6.494141 -7.763672 -1.318359 
-7.641602 -7.470703 -1.318359 
-6.250000 -5.761719 -1.318359 
-5.761719 -5.395508 -1.318359 
-5.786133 -7.568359 -1.318359 
-9.301758 -12.841797 -1.318359 
-11.572266 -15.747070 -1.318359 
-11.962891 -12.597656 -1.318359 
-9.008789 -6.909180 -1.318359 
-6.958008 -2.807617 -1.318359 
-4.101563 -0.854492 -1.318359 
-1.757813 -0.512695 -1.318359 
-0.878906 -0.219727 -1.318359 
-0.146484 +0.341797 -1.318359 
-0.537109 +0.195313 -1.318359 
-0.830078 +1.733398 -1.318359 
-4.150391 +1.660156 -1.318359 
-8.422852 -2.099609 -1.318359 
-9.594727 -4.711914 -1.318359 
-7.641602 -2.636719 -1.318359 
-4.858398 -1.928711 -1.318359 
-3.076172 -1.660156 -1.318359 
-1.171875 -0.634766 -1.318359 
-1.000977 -0.415039 -1.318359 
-1.977539 -2.124023 -1.318359 
-3.100586 -3.735352 -1.318359 
-3.588867 -5.859375 -1.318359 
-2.758789 -3.637695 -1.318359 
-2.172852 +0.268555 -1.318359 
-2.319336 +0.415039 -1.342773 
-3.369141 -3.076172 -1.318359 
-4.565430 -5.761719 -1.318359 
-4.003906 -2.954102 -1.318359 
-0.317383 +2.319336 -1.318359 
+1.977539 +3.784180 -1.318359 
+1.391602 +1.928711 -1.318359 
-0.878906 +0.244141 -1.318359 
-1.171875 +1.367188 -1.318359 
-2.368164 +1.245117 -1.342773 
-2.172852 +0.952148 -1.318359 
-2.880859 +0.463867 -1.318359 
-0.317383 +0.341797 -1.318359 
+1.831055 -0.317383 -1.318359 
+2.563477 +0.390625 -1.318359 
+3.759766 +3.027344 -1.318359 
+3.686523 +2.978516 -1.318359 
+2.709961 +2.587891 -1.318359 
+2.001953 +2.026367 -1.318359 
+2.197266 +2.539063 -1.318359 
+3.027344 +4.956055 -1.318359 
+2.539063 +7.470703 -1.318359 
+3.637695 +9.155273 -1.318359 
+5.541992 +11.181641 -1.318359 
+8.105469 +12.011719 -1.318359 
+8.471680 +11.987305 -1.318359 
+7.031250 +12.500000 -1.318359 
+4.882813 +12.768555 -1.318359 
+3.613281 +11.254883 -1.318359 
+5.468750 +12.255859 -1.318359 
+6.030273 +13.500977 -1.318359 
+6.884766 +13.867188 -1.318359 
+4.638672 +13.012695 -1.318359 
+4.125977 +12.573242 -1.318359 
+2.368164 +11.987305 -1.318359 
+1.416016 +10.913086 -1.293945 
+2.197266 +11.499023 -1.318359 
+6.640625 +13.867188 -1.318359 
+8.471680 +15.039063 -1.318359 
+7.128906 +13.012695 -1.318359 
+5.444336 +10.473633 -1.293945 
+5.346680 +10.644531 -1.318359 
+6.567383 +11.938477 -1.318359 
+6.030273 +10.644531 -1.318359 
+4.370117 +7.373047 -1.318359 
+4.882813 +6.176758 -1.318359 
+4.687500 +5.639648 -1.318359 
+6.054688 +8.032227 -1.318359 
+4.833984 +8.715820 -1.318359 
+2.856445 +8.203125 -1.318359 
+0.683594 +5.834961 -1.318359 
+0.903320 +6.567383 -1.318359 
+1.757813 +9.716797 -1.318359 
-0.561523 +8.862305 -1.318359 
-0.756836 +7.177734 -1.318359 
-0.830078 +4.223633 -1.318359 
-2.368164 +3.759766 -1.318359 
-3.002930 +4.492188 -1.318359 
-2.514648 +4.492188 -1.318359 
-3.784180 +3.076172 -1.318359 
-2.905273 +1.513672 -1.318359 
-2.734375 +0.000000 -1.318359 
-3.906250 -2.099609 -1.318359 
-3.540039 -1.049805 -1.293945 
-3.100586 -1.196289 -1.318359 
-2.514648 -1.513672 -1.293945 
-1.708984 -2.636719 -1.318359 
-2.099609 -1.806641 -1.318359 
-5.151367 -1.123047 -1.318359 
-4.711914 -1.171875 -1.318359 
-0.292969 -0.146484 -1.318359 
+1.782227 +2.539063 -1.318359 
+2.026367 +4.394531 -1.318359 
+1.953125 +4.125977 -1.318359 
+1.098633 +3.027344 -1.318359 
-0.683594 +1.098633 -1.318359 
-4.125977 -0.268555 -1.318359 
-5.737305 -1.538086 -1.318359 
-6.250000 -2.172852 -1.318359 
-3.002930 -1.245117 -1.318359 
-4.687500 -2.197266 -1.318359 
-5.346680 -3.759766 -1.318359 
-4.931641 -4.687500 -1.318359 
-3.442383 -3.393555 -1.293945 
-3.320313 -3.564453 -1.318359 
-2.709961 -2.783203 -1.318359 
-4.907227 -3.417969 -1.318359 
-4.150391 -1.733398 -1.318359 
-1.733398 -2.514648 -1.318359 
-2.075195 -3.491211 -1.318359 
-3.100586 -3.955078 -1.318359 
-1.879883 -2.490234 -1.318359 
-2.416992 -2.416992 -1.318359 
-3.662109 -1.806641 -1.318359 
-2.148438 -0.146484 -1.318359 
-0.146484 -0.463867 -1.318359 
+1.025391 +2.587891 -1.318359 
+1.660156 +5.273438 -1.318359 
+0.219727 +4.565430 -1.318359 
-0.878906 +0.854492 -1.318359 
-1.098633 -1.245117 -1.318359 
-2.465820 -2.783203 -1.318359 
-3.662109 -2.612305 -1.318359 
-3.247070 -2.001953 -1.318359 
-2.368164 -2.148438 -1.318359 
-3.222656 -3.173828 -1.318359 
-3.271484 -1.928711 -1.318359 
-2.563477 -2.563477 -1.318359 
-3.833008 -5.932617 -1.318359 
-6.030273 -7.275391 -1.318359 
-4.589844 -3.393555 -1.318359 
-3.271484 -1.269531 -1.318359 
-3.149414 -1.538086 -1.318359 
-2.905273 -2.392578 -1.318359 
-2.368164 -4.370117 -1.318359 
-0.952148 -6.103516 -1.318359 
+0.488281 -4.980469 -1.318359 
+2.514648 -0.952148 -1.318359 
+4.272461 +4.541016 -1.318359 
+4.321289 +6.689453 -1.318359 
+2.197266 +2.832031 -1.318359 
-1.269531 -1.562500 -1.318359 
-2.343750 -3.466797 -1.318359 
-2.197266 -2.832031 -1.318359 
-1.416016 -2.954102 -1.318359 
-2.490234 -4.272461 -1.318359 
-5.639648 -5.639648 -1.318359 
-8.227539 -6.420898 -1.342773 
-8.300781 -6.079102 -1.318359 
-6.787109 -3.881836 -1.318359 
-5.834961 -0.244141 -1.318359 
-6.298828 +0.634766 -1.318359 
-7.275391 -0.561523 -1.318359 
-5.322266 +1.220703 -1.318359 
-1.708984 +4.467773 -1.318359 
+3.027344 +7.006836 -1.318359 
+3.369141 +7.226563 -1.318359 
+2.124023 +6.372070 -1.318359 
-0.268555 +1.269531 -1.318359 
-2.026367 -1.123047 -1.318359 
-3.637695 -2.197266 -1.318359 
-4.614258 -3.198242 -1.318359 
-2.124023 -3.295898 -1.318359 
-3.564453 -3.979492 -1.318359 
-4.345703 -4.052734 -1.318359 
-3.393555 -2.563477 -1.318359 
-0.927734 -0.805664 -1.318359 
-2.905273 -3.198242 -1.318359 
-4.907227 -7.348633 -1.318359 
-7.739258 -10.937500 -1.318359 
-8.447266 -10.009766 -1.318359 
-5.639648 -7.446289 -1.318359 
-1.635742 -5.834961 -1.318359 
+1.196289 -4.980469 -1.318359 
+1.879883 -4.223633 -1.318359 
+2.856445 -3.784180 -1.318359 
+3.344727 -3.369141 -1.318359 
+3.613281 -3.100586 -1.318359 
+1.928711 -3.002930 -1.318359 
-0.903320 -3.002930 -1.318359 
-3.857422 -3.027344 -1.318359 
-4.980469 -3.710938 -1.318359 
-5.834961 -3.833008 -1.318359 
-8.398438 -3.247070 -1.318359 
-8.422852 -2.612305 -1.318359 
-5.834961 -2.636719 -1.318359 
-4.809570 -2.954102 -1.318359 
-6.713867 -1.953125 -1.318359 
-6.591797 +1.367188 -1.318359 
-3.466797 +4.687500 -1.293945 
-2.880859 +4.321289 -1.293945 
-3.637695 +2.026367 -1.318359 
-4.028320 +0.415039 -1.318359 
-3.833008 +0.292969 -1.318359 
-1.928711 +1.635742 -1.318359 
-2.343750 +2.294922 -1.318359 
-1.684570 +1.708984 -1.318359 
-1.416016 +1.049805 -1.318359 
-2.441406 -1.123047 -1.293945 
-4.003906 -2.905273 -1.318359 
-2.343750 -3.100586 -1.318359 
-1.049805 -1.196289 -1.318359 
-2.148438 -1.123047 -1.318359 
-3.491211 -3.149414 -1.318359 
-4.589844 -4.614258 -1.318359 
-4.003906 -2.758789 -1.318359 
-2.368164 +0.366211 -1.318359 
-0.024414 +2.685547 -1.318359 
+2.148438 +5.078125 -1.293945 
+4.638672 +7.373047 -1.293945 
+7.177734 +7.617188 -1.318359 
+7.104492 +6.982422 -1.318359 
+5.883789 +7.519531 -1.318359 
+5.395508 +8.496094 -1.318359 
+7.519531 +10.546875 -1.318359 
+6.811523 +10.766602 -1.318359 
+6.372070 +8.789063 -1.318359 
+5.932617 +8.056641 -1.318359 
+6.835938 +9.985352 -1.318359 
+4.565430 +9.619141 -1.318359 
+2.099609 +6.640625 -1.318359 
+0.976563 +3.442383 -1.293945 
+1.293945 +2.636719 -1.318359 
+3.222656 +3.759766 -1.318359 
+3.442383 +3.686523 -1.318359 
-1.025391 -0.366211 -1.318359 
-3.588867 -3.906250 -1.318359 
-3.686523 -4.736328 -1.318359 
-3.491211 -3.662109 -1.293945 
