onset	duration	trial_type	value	sample
586.56	0.0	Arrow_Down_HitZone	1	146640
586.568	0.0	Down_Miss	9	146642
586.808	0.0	Listen_Start	12	146702
588.024	0.0	Arrow_Down_Spawn	2	147006
588.404	0.0	Arrow_Down_Spawn	2	147101
589.544	0.0	Arrow_Down_Spawn	2	147386
589.884	0.0	Arrow_Down_Spawn	2	147471
590.072	0.0	Listen_End	11	147518
590.224	0.0	Arrow_Down_HitZone	1	147556
590.232	0.0	Down_Miss	9	147558
590.604	0.0	Arrow_Down_HitZone	1	147651
590.612	0.0	Down_Miss	9	147653
591.744	0.0	Arrow_Down_HitZone	1	147936
591.752	0.0	Down_Miss	9	147938
592.084	0.0	Arrow_Down_HitZone	1	148021
592.088	0.0	Down_Miss	9	148022
592.272	0.0	Listen_Start	12	148068
595.172	0.0	Arrow_Down_Spawn	2	148793
595.552	0.0	Arrow_Down_Spawn	2	148888
595.964	0.0	Arrow_Down_Spawn	2	148991
596.38	0.0	Arrow_Down_Spawn	2	149095
596.788	0.0	Arrow_Down_Spawn	2	149197
597.168	0.0	Arrow_Down_Spawn	2	149292
597.212	0.0	Listen_End	11	149303
597.372	0.0	Arrow_Down_HitZone	1	149343
597.376	0.0	Down_Miss	9	149344
597.752	0.0	Arrow_Down_HitZone	1	149438
597.76	0.0	Down_Miss	9	149440
598.164	0.0	Arrow_Down_HitZone	1	149541
598.168	0.0	Down_Miss	9	149542
598.58	0.0	Arrow_Down_HitZone	1	149645
598.584	0.0	Down_Miss	9	149646
598.988	0.0	Arrow_Down_HitZone	1	149747
598.996	0.0	Down_Miss	9	149749
599.368	0.0	Arrow_Down_HitZone	1	149842
599.376	0.0	Down_Miss	9	149844
599.696	0.0	Listen_Start	12	149924
600.78	0.0	Arrow_Down_Spawn	2	150195
601.5	0.0	Arrow_Down_Spawn	2	150375
601.952	0.0	Arrow_Down_Spawn	2	150488
602.86	0.0	Listen_End	11	150715
602.98	0.0	Arrow_Down_HitZone	1	150745
602.984	0.0	Down_Miss	9	150746
603.32	0.0	Arrow_Down_Spawn	2	150830
603.644	0.0	Arrow_Down_Spawn	2	150911
603.7	0.0	Arrow_Down_HitZone	1	150925
603.708	0.0	Down_Miss	9	150927
604.152	0.0	Arrow_Down_HitZone	1	151038
604.156	0.0	Down_Miss	9	151039
605.516	0.0	Arrow_Down_HitZone	1	151379
605.524	0.0	Down_Miss	9	151381
605.844	0.0	Arrow_Down_HitZone	1	151461
605.852	0.0	Down_Miss	9	151463
607.288	0.0	Song_End	14	151822
618.14	0.0	Song_Start	15	154535
620.784	0.0	Arrow_Down_Spawn	2	155196
620.992	0.0	Arrow_Down_Spawn	2	155248
621.248	0.0	Arrow_Down_Spawn	2	155312
621.492	0.0	Arrow_Down_Spawn	2	155373
621.772	0.0	Arrow_Down_Spawn	2	155443
622.0	0.0	Arrow_Down_Spawn	2	155500
622.284	0.0	Arrow_Down_Spawn	2	155571
622.512	0.0	Arrow_Down_Spawn	2	155628
622.768	0.0	Arrow_Down_Spawn	2	155692
622.984	0.0	Arrow_Down_HitZone	1	155746
622.992	0.0	Down_Miss	9	155748
623.0	0.0	Arrow_Down_Spawn	2	155750
623.192	0.0	Arrow_Down_HitZone	1	155798
623.2	0.0	Down_Miss	9	155800
623.236	0.0	Arrow_Down_Spawn	2	155809
623.428	0.0	Arrow_Down_Spawn	2	155857
623.448	0.0	Arrow_Down_HitZone	1	155862
623.456	0.0	Down_Miss	9	155864
623.684	0.0	Arrow_Down_Spawn	2	155921
623.692	0.0	Arrow_Down_HitZone	1	155923
623.7	0.0	Down_Miss	9	155925
623.944	0.0	Arrow_Down_Spawn	2	155986
623.968	0.0	Arrow_Down_HitZone	1	155992
623.976	0.0	Down_Miss	9	155994
624.152	0.0	Arrow_Down_Spawn	2	156038
624.2	0.0	Arrow_Down_HitZone	1	156050
624.204	0.0	Down_Miss	9	156051
624.428	0.0	Arrow_Down_Spawn	2	156107
624.484	0.0	Arrow_Down_HitZone	1	156121
624.492	0.0	Down_Miss	9	156123
624.712	0.0	Arrow_Down_HitZone	1	156178
624.72	0.0	Down_Miss	9	156180
624.968	0.0	Arrow_Down_HitZone	1	156242
624.976	0.0	Down_Miss	9	156244
625.2	0.0	Arrow_Down_HitZone	1	156300
625.204	0.0	Down_Miss	9	156301
625.432	0.0	Arrow_Down_HitZone	1	156358
625.44	0.0	Down_Miss	9	156360
625.628	0.0	Arrow_Down_HitZone	1	156407
625.636	0.0	Down_Miss	9	156409
625.884	0.0	Arrow_Down_HitZone	1	156471
625.892	0.0	Down_Miss	9	156473
626.14	0.0	Arrow_Down_HitZone	1	156535
626.148	0.0	Down_Miss	9	156537
626.352	0.0	Arrow_Down_HitZone	1	156588
626.356	0.0	Down_Miss	9	156589
626.628	0.0	Arrow_Down_HitZone	1	156657
626.636	0.0	Down_Miss	9	156659
628.78	0.0	Arrow_Down_Spawn	2	157195
628.988	0.0	Arrow_Down_Spawn	2	157247
629.252	0.0	Arrow_Down_Spawn	2	157313
629.488	0.0	Arrow_Down_Spawn	2	157372
629.696	0.0	Arrow_Down_Spawn	2	157424
630.228	0.0	Arrow_Down_Spawn	2	157557
630.764	0.0	Arrow_Down_Spawn	2	157691
630.972	0.0	Arrow_Down_Spawn	2	157743
630.98	0.0	Arrow_Down_HitZone	1	157745
630.984	0.0	Down_Miss	9	157746
631.188	0.0	Arrow_Down_HitZone	1	157797
631.192	0.0	Down_Miss	9	157798
631.248	0.0	Arrow_Down_Spawn	2	157812
631.444	0.0	Arrow_Down_Spawn	2	157861
631.452	0.0	Arrow_Down_HitZone	1	157863
631.456	0.0	Down_Miss	9	157864
631.688	0.0	Arrow_Down_HitZone	1	157922
631.692	0.0	Down_Miss	9	157923
631.7	0.0	Arrow_Down_Spawn	2	157925
631.896	0.0	Arrow_Down_HitZone	1	157974
631.9	0.0	Down_Miss	9	157975
632.188	0.0	Arrow_Down_Spawn	2	158047
632.428	0.0	Arrow_Down_HitZone	1	158107
632.436	0.0	Down_Miss	9	158109
632.964	0.0	Arrow_Down_HitZone	1	158241
632.972	0.0	Down_Miss	9	158243
633.172	0.0	Arrow_Down_HitZone	1	158293
633.18	0.0	Down_Miss	9	158295
633.452	0.0	Arrow_Down_HitZone	1	158363
633.456	0.0	Down_Miss	9	158364
633.644	0.0	Arrow_Down_HitZone	1	158411
633.652	0.0	Down_Miss	9	158413
633.9	0.0	Arrow_Down_HitZone	1	158475
633.908	0.0	Down_Miss	9	158477
634.384	0.0	Arrow_Down_HitZone	1	158596
634.392	0.0	Down_Miss	9	158598
636.712	0.0	Arrow_Down_Spawn	2	159178
636.948	0.0	Arrow_Down_Spawn	2	159237
637.224	0.0	Arrow_Down_Spawn	2	159306
637.48	0.0	Arrow_Down_Spawn	2	159370
637.736	0.0	Arrow_Down_Spawn	2	159434
637.988	0.0	Arrow_Down_Spawn	2	159497
638.224	0.0	Arrow_Down_Spawn	2	159556
638.48	0.0	Arrow_Down_Spawn	2	159620
638.756	0.0	Arrow_Down_Spawn	2	159689
638.912	0.0	Arrow_Down_HitZone	1	159728
638.916	0.0	Down_Miss	9	159729
639.148	0.0	Arrow_Down_HitZone	1	159787
639.152	0.0	Down_Miss	9	159788
639.424	0.0	Arrow_Down_HitZone	1	159856
639.432	0.0	Down_Miss	9	159858
639.592	0.0	Arrow_Down_Spawn	2	159898
639.68	0.0	Arrow_Down_HitZone	1	159920
639.688	0.0	Down_Miss	9	159922
639.936	0.0	Arrow_Down_HitZone	1	159984
639.944	0.0	Down_Miss	9	159986
640.188	0.0	Arrow_Down_HitZone	1	160047
640.196	0.0	Down_Miss	9	160049
640.424	0.0	Arrow_Down_HitZone	1	160106
640.432	0.0	Down_Miss	9	160108
640.68	0.0	Arrow_Down_HitZone	1	160170
640.688	0.0	Down_Miss	9	160172
640.956	0.0	Arrow_Down_HitZone	1	160239
640.964	0.0	Down_Miss	9	160241
641.796	0.0	Arrow_Down_HitZone	1	160449
641.804	0.0	Down_Miss	9	160451
644.756	0.0	Arrow_Down_Spawn	2	161189
645.136	0.0	Arrow_Down_Spawn	2	161284
645.668	0.0	Arrow_Down_Spawn	2	161417
646.196	0.0	Arrow_Down_Spawn	2	161549
646.688	0.0	Arrow_Down_Spawn	2	161672
646.952	0.0	Arrow_Down_HitZone	1	161738
646.96	0.0	Down_Miss	9	161740
646.968	0.0	Arrow_Down_Spawn	2	161742
647.212	0.0	Arrow_Down_Spawn	2	161803
647.336	0.0	Arrow_Down_HitZone	1	161834
647.34	0.0	Down_Miss	9	161835
647.468	0.0	Arrow_Down_Spawn	2	161867
647.724	0.0	Arrow_Down_Spawn	2	161931
647.868	0.0	Arrow_Down_HitZone	1	161967
647.876	0.0	Down_Miss	9	161969
647.972	0.0	Arrow_Down_Spawn	2	161993
648.208	0.0	Arrow_Down_Spawn	2	162052
648.396	0.0	Arrow_Down_HitZone	1	162099
648.404	0.0	Down_Miss	9	162101
648.468	0.0	Arrow_Down_Spawn	2	162117
648.888	0.0	Arrow_Down_HitZone	1	162222
648.896	0.0	Down_Miss	9	162224
649.168	0.0	Arrow_Down_HitZone	1	162292
649.172	0.0	Down_Miss	9	162293
649.408	0.0	Arrow_Down_HitZone	1	162352
649.416	0.0	Down_Miss	9	162354
649.668	0.0	Arrow_Down_HitZone	1	162417
649.672	0.0	Down_Miss	9	162418
649.924	0.0	Arrow_Down_HitZone	1	162481
649.932	0.0	Down_Miss	9	162483
650.172	0.0	Arrow_Down_HitZone	1	162543
650.18	0.0	Down_Miss	9	162545
650.412	0.0	Arrow_Down_HitZone	1	162603
650.416	0.0	Down_Miss	9	162604
650.664	0.0	Arrow_Down_HitZone	1	162666
650.672	0.0	Down_Miss	9	162668
652.74	0.0	Arrow_Down_Spawn	2	163185
652.94	0.0	Arrow_Down_Spawn	2	163235
653.22	0.0	Arrow_Down_Spawn	2	163305
653.428	0.0	Arrow_Down_Spawn	2	163357
653.728	0.0	Arrow_Down_Spawn	2	163432
654.704	0.0	Arrow_Down_Spawn	2	163676
654.94	0.0	Arrow_Down_HitZone	1	163735
654.948	0.0	Down_Miss	9	163737
654.96	0.0	Arrow_Down_Spawn	2	163740
655.14	0.0	Arrow_Down_HitZone	1	163785
655.148	0.0	Down_Miss	9	163787
655.212	0.0	Arrow_Down_Spawn	2	163803
655.42	0.0	Arrow_Down_HitZone	1	163855
655.428	0.0	Down_Miss	9	163857
655.448	0.0	Arrow_Down_Spawn	2	163862
655.628	0.0	Arrow_Down_HitZone	1	163907
655.636	0.0	Down_Miss	9	163909
655.712	0.0	Arrow_Down_Spawn	2	163928
655.924	0.0	Arrow_Down_HitZone	1	163981
655.932	0.0	Down_Miss	9	163983
656.904	0.0	Arrow_Down_HitZone	1	164226
656.912	0.0	Down_Miss	9	164228
657.16	0.0	Arrow_Down_HitZone	1	164290
657.168	0.0	Down_Miss	9	164292
657.412	0.0	Arrow_Down_HitZone	1	164353
657.416	0.0	Down_Miss	9	164354
657.648	0.0	Arrow_Down_HitZone	1	164412
657.652	0.0	Down_Miss	9	164413
657.912	0.0	Arrow_Down_HitZone	1	164478
657.916	0.0	Down_Miss	9	164479
660.692	0.0	Arrow_Down_Spawn	2	165173
661.152	0.0	Arrow_Down_Spawn	2	165288
661.756	0.0	Arrow_Down_Spawn	2	165439
661.964	0.0	Arrow_Down_Spawn	2	165491
662.22	0.0	Arrow_Down_Spawn	2	165555
662.428	0.0	Arrow_Down_Spawn	2	165607
662.704	0.0	Arrow_Down_Spawn	2	165676
662.892	0.0	Arrow_Down_HitZone	1	165723
662.9	0.0	Down_Miss	9	165725
663.156	0.0	Arrow_Down_Spawn	2	165789
663.352	0.0	Arrow_Down_HitZone	1	165838
663.36	0.0	Down_Miss	9	165840
663.672	0.0	Arrow_Down_Spawn	2	165918
663.956	0.0	Arrow_Down_HitZone	1	165989
663.96	0.0	Down_Miss	9	165990
664.164	0.0	Arrow_Down_HitZone	1	166041
664.168	0.0	Down_Miss	9	166042
664.42	0.0	Arrow_Down_HitZone	1	166105
664.428	0.0	Down_Miss	9	166107
664.628	0.0	Arrow_Down_HitZone	1	166157
664.636	0.0	Down_Miss	9	166159
664.904	0.0	Arrow_Down_HitZone	1	166226
664.912	0.0	Down_Miss	9	166228
665.356	0.0	Arrow_Down_HitZone	1	166339
665.364	0.0	Down_Miss	9	166341
665.872	0.0	Arrow_Down_HitZone	1	166468
665.876	0.0	Down_Miss	9	166469
668.756	0.0	Arrow_Down_Spawn	2	167189
670.74	0.0	Arrow_Down_Spawn	2	167685
670.956	0.0	Arrow_Down_HitZone	1	167739
670.964	0.0	Down_Miss	9	167741
670.964	0.0	Arrow_Down_Spawn	2	167741
671.192	0.0	Arrow_Down_Spawn	2	167798
671.428	0.0	Arrow_Down_Spawn	2	167857
671.684	0.0	Arrow_Down_Spawn	2	167921
672.192	0.0	Arrow_Down_Spawn	2	168048
672.94	0.0	Arrow_Down_HitZone	1	168235
672.948	0.0	Down_Miss	9	168237
673.164	0.0	Arrow_Down_HitZone	1	168291
673.172	0.0	Down_Miss	9	168293
673.392	0.0	Arrow_Down_HitZone	1	168348
673.4	0.0	Down_Miss	9	168350
673.628	0.0	Arrow_Down_HitZone	1	168407
673.636	0.0	Down_Miss	9	168409
673.884	0.0	Arrow_Down_HitZone	1	168471
673.892	0.0	Down_Miss	9	168473
674.392	0.0	Arrow_Down_HitZone	1	168598
674.4	0.0	Down_Miss	9	168600
676.732	0.0	Arrow_Down_Spawn	2	169183
677.188	0.0	Arrow_Down_Spawn	2	169297
677.688	0.0	Arrow_Down_Spawn	2	169422
678.02	0.0	Arrow_Down_Spawn	2	169505
678.932	0.0	Arrow_Down_HitZone	1	169733
678.936	0.0	Down_Miss	9	169734
679.388	0.0	Arrow_Down_HitZone	1	169847
679.396	0.0	Down_Miss	9	169849
679.68	0.0	Arrow_Down_Spawn	2	169920
679.888	0.0	Arrow_Down_HitZone	1	169972
679.896	0.0	Down_Miss	9	169974
679.944	0.0	Arrow_Down_Spawn	2	169986
680.164	0.0	Arrow_Down_Spawn	2	170041
680.22	0.0	Arrow_Down_HitZone	1	170055
680.228	0.0	Down_Miss	9	170057
680.424	0.0	Arrow_Down_Spawn	2	170106
681.88	0.0	Arrow_Down_HitZone	1	170470
681.888	0.0	Down_Miss	9	170472
682.144	0.0	Arrow_Down_HitZone	1	170536
682.148	0.0	Down_Miss	9	170537
682.364	0.0	Arrow_Down_HitZone	1	170591
682.372	0.0	Down_Miss	9	170593
682.62	0.0	Arrow_Down_HitZone	1	170655
682.628	0.0	Down_Miss	9	170657
685.612	0.0	Song_End	14	171403
697.624	0.0	Song_Start	15	174406
697.868	0.0	Listen_Start	12	174467
698.72	0.0	Arrow_Up_Spawn	8	174680
699.332	0.0	Arrow_Up_Spawn	8	174833
700.04	0.0	Arrow_Up_Spawn	8	175010
700.704	0.0	Listen_End	11	175176
700.708	0.0	Arrow_Up_Spawn	8	175177
700.92	0.0	Arrow_Up_HitZone	7	175230
700.928	0.0	Up_Miss	16	175232
701.532	0.0	Arrow_Up_HitZone	7	175383
701.54	0.0	Up_Miss	16	175385
702.24	0.0	Arrow_Up_HitZone	7	175560
702.248	0.0	Up_Miss	16	175562
702.904	0.0	Arrow_Up_HitZone	7	175726
702.912	0.0	Up_Miss	16	175728
703.12	0.0	Listen_Start	12	175780
704.044	0.0	Arrow_Up_Spawn	8	176011
704.648	0.0	Arrow_Up_Spawn	8	176162
705.308	0.0	Arrow_Up_Spawn	8	176327
706.02	0.0	Listen_End	11	176505
706.244	0.0	Arrow_Up_HitZone	7	176561
706.252	0.0	Up_Miss	16	176563
706.848	0.0	Arrow_Up_HitZone	7	176712
706.856	0.0	Up_Miss	16	176714
707.508	0.0	Arrow_Up_HitZone	7	176877
707.512	0.0	Up_Miss	16	176878
707.736	0.0	Listen_Start	12	176934
709.396	0.0	Arrow_Up_Spawn	8	177349
710.636	0.0	Arrow_Up_Spawn	8	177659
711.316	0.0	Arrow_Up_Spawn	8	177829
711.392	0.0	Listen_End	11	177848
711.596	0.0	Arrow_Up_HitZone	7	177899
711.6	0.0	Up_Miss	16	177900
712.836	0.0	Arrow_Up_HitZone	7	178209
712.844	0.0	Up_Miss	16	178211
713.516	0.0	Arrow_Up_HitZone	7	178379
713.524	0.0	Up_Miss	16	178381
713.828	0.0	Listen_Start	12	178457
714.696	0.0	Arrow_Up_Spawn	8	178674
715.18	0.0	Arrow_Up_Spawn	8	178795
716.612	0.0	Arrow_Up_Spawn	8	179153
716.708	0.0	Listen_End	11	179177
716.896	0.0	Arrow_Up_HitZone	7	179224
716.904	0.0	Up_Miss	16	179226
717.38	0.0	Arrow_Up_HitZone	7	179345
717.388	0.0	Up_Miss	16	179347
718.812	0.0	Arrow_Up_HitZone	7	179703
718.816	0.0	Up_Miss	16	179704
719.236	0.0	Listen_Start	12	179809
720.496	0.0	Arrow_Up_Spawn	8	180124
721.116	0.0	Arrow_Up_Spawn	8	180279
721.824	0.0	Arrow_Up_Spawn	8	180456
722.412	0.0	Listen_End	11	180603
722.696	0.0	Arrow_Up_HitZone	7	180674
722.704	0.0	Up_Miss	16	180676
723.316	0.0	Arrow_Up_HitZone	7	180829
723.32	0.0	Up_Miss	16	180830
724.024	0.0	Arrow_Up_HitZone	7	181006
724.028	0.0	Up_Miss	16	181007
724.3	0.0	Listen_Start	12	181075
725.244	0.0	Arrow_Up_Spawn	8	181311
726.528	0.0	Arrow_Up_Spawn	8	181632
727.16	0.0	Listen_End	11	181790
727.444	0.0	Arrow_Up_HitZone	7	181861
727.452	0.0	Up_Miss	16	181863
728.728	0.0	Arrow_Up_HitZone	7	182182
728.736	0.0	Up_Miss	16	182184
729.04	0.0	Listen_Start	12	182260
731.172	0.0	Arrow_Up_Spawn	8	182793
732.58	0.0	Arrow_Up_Spawn	8	183145
733.12	0.0	Listen_End	11	183280
733.368	0.0	Arrow_Up_HitZone	7	183342
733.376	0.0	Up_Miss	16	183344
734.78	0.0	Arrow_Up_HitZone	7	183695
734.784	0.0	Up_Miss	16	183696
735.036	0.0	Listen_Start	12	183759
736.632	0.0	Arrow_Up_Spawn	8	184158
737.164	0.0	Arrow_Up_Spawn	8	184291
738.54	0.0	Listen_End	11	184635
738.832	0.0	Arrow_Up_HitZone	7	184708
738.84	0.0	Up_Miss	16	184710
739.364	0.0	Arrow_Up_HitZone	7	184841
739.372	0.0	Up_Miss	16	184843
741.468	0.0	Song_End	14	185367
750.304	0.0	Song_Start	15	187576
750.392	0.0	Listen_Start	12	187598
751.552	0.0	Arrow_Up_Spawn	8	187888
751.932	0.0	Arrow_Up_Spawn	8	187983
752.376	0.0	Arrow_Up_Spawn	8	188094
752.78	0.0	Arrow_Up_Spawn	8	188195
753.188	0.0	Arrow_Up_Spawn	8	188297
753.472	0.0	Listen_End	11	188368
753.592	0.0	Arrow_Up_Spawn	8	188398
753.752	0.0	Arrow_Up_HitZone	7	188438
753.76	0.0	Up_Miss	16	188440
753.972	0.0	Arrow_Up_Spawn	8	188493
754.132	0.0	Arrow_Up_HitZone	7	188533
754.14	0.0	Up_Miss	16	188535
754.356	0.0	Arrow_Up_Spawn	8	188589
754.576	0.0	Arrow_Up_HitZone	7	188644
754.584	0.0	Up_Miss	16	188646
754.98	0.0	Arrow_Up_HitZone	7	188745
754.988	0.0	Up_Miss	16	188747
755.388	0.0	Arrow_Up_HitZone	7	188847
755.396	0.0	Up_Miss	16	188849
755.792	0.0	Arrow_Up_HitZone	7	188948
755.8	0.0	Up_Miss	16	188950
756.172	0.0	Arrow_Up_HitZone	7	189043
756.18	0.0	Up_Miss	16	189045
756.556	0.0	Arrow_Up_HitZone	7	189139
756.56	0.0	Up_Miss	16	189140
756.708	0.0	Listen_Start	12	189177
757.944	0.0	Arrow_Up_Spawn	8	189486
758.284	0.0	Arrow_Up_Spawn	8	189571
758.776	0.0	Arrow_Up_Spawn	8	189694
759.164	0.0	Arrow_Up_Spawn	8	189791
759.544	0.0	Arrow_Up_Spawn	8	189886
759.96	0.0	Listen_End	11	189990
760.144	0.0	Arrow_Up_HitZone	7	190036
760.148	0.0	Up_Miss	16	190037
760.26	0.0	Arrow_Up_Spawn	8	190065
760.484	0.0	Arrow_Up_HitZone	7	190121
760.488	0.0	Up_Miss	16	190122
760.976	0.0	Arrow_Up_HitZone	7	190244
760.98	0.0	Up_Miss	16	190245
761.364	0.0	Arrow_Up_HitZone	7	190341
761.372	0.0	Up_Miss	16	190343
761.744	0.0	Arrow_Up_HitZone	7	190436
761.752	0.0	Up_Miss	16	190438
762.46	0.0	Arrow_Up_HitZone	7	190615
762.468	0.0	Up_Miss	16	190617
762.732	0.0	Listen_Start	12	190683
764.332	0.0	Arrow_Up_Spawn	8	191083
765.124	0.0	Arrow_Up_Spawn	8	191281
765.984	0.0	Arrow_Up_Spawn	8	191496
766.324	0.0	Listen_End	11	191581
766.368	0.0	Arrow_Up_Spawn	8	191592
766.532	0.0	Arrow_Up_HitZone	7	191633
766.54	0.0	Up_Miss	16	191635
766.748	0.0	Arrow_Up_Spawn	8	191687
767.156	0.0	Arrow_Up_Spawn	8	191789
767.324	0.0	Arrow_Up_HitZone	7	191831
767.332	0.0	Up_Miss	16	191833
768.184	0.0	Arrow_Up_HitZone	7	192046
768.192	0.0	Up_Miss	16	192048
768.568	0.0	Arrow_Up_HitZone	7	192142
768.572	0.0	Up_Miss	16	192143
768.948	0.0	Arrow_Up_HitZone	7	192237
768.956	0.0	Up_Miss	16	192239
769.356	0.0	Arrow_Up_HitZone	7	192339
769.364	0.0	Up_Miss	16	192341
769.7	0.0	Listen_Start	12	192425
770.824	0.0	Arrow_Up_Spawn	8	192706
771.164	0.0	Arrow_Up_Spawn	8	192791
771.496	0.0	Arrow_Up_Spawn	8	192874
772.336	0.0	Arrow_Up_Spawn	8	193084
772.716	0.0	Arrow_Up_Spawn	8	193179
772.916	0.0	Listen_End	11	193229
773.02	0.0	Arrow_Up_HitZone	7	193255
773.028	0.0	Up_Miss	16	193257
773.096	0.0	Arrow_Up_Spawn	8	193274
773.36	0.0	Arrow_Up_HitZone	7	193340
773.368	0.0	Up_Miss	16	193342
773.696	0.0	Arrow_Up_HitZone	7	193424
773.7	0.0	Up_Miss	16	193425
774.536	0.0	Arrow_Up_HitZone	7	193634
774.54	0.0	Up_Miss	16	193635
774.916	0.0	Arrow_Up_HitZone	7	193729
774.924	0.0	Up_Miss	16	193731
775.296	0.0	Arrow_Up_HitZone	7	193824
775.304	0.0	Up_Miss	16	193826
775.52	0.0	Listen_Start	12	193880
777.164	0.0	Arrow_Up_Spawn	8	194291
777.956	0.0	Arrow_Up_Spawn	8	194489
778.372	0.0	Arrow_Up_Spawn	8	194593
778.748	0.0	Arrow_Up_Spawn	8	194687
779.12	0.0	Listen_End	11	194780
779.364	0.0	Arrow_Up_HitZone	7	194841
779.372	0.0	Up_Miss	16	194843
779.512	0.0	Arrow_Up_Spawn	8	194878
779.872	0.0	Arrow_Up_Spawn	8	194968
780.156	0.0	Arrow_Up_HitZone	7	195039
780.164	0.0	Up_Miss	16	195041
780.572	0.0	Arrow_Up_HitZone	7	195143
780.58	0.0	Up_Miss	16	195145
780.948	0.0	Arrow_Up_HitZone	7	195237
780.952	0.0	Up_Miss	16	195238
781.708	0.0	Arrow_Up_HitZone	7	195427
781.716	0.0	Up_Miss	16	195429
782.072	0.0	Arrow_Up_HitZone	7	195518
782.076	0.0	Up_Miss	16	195519
782.32	0.0	Listen_Start	12	195580
783.536	0.0	Arrow_Up_Spawn	8	195884
783.916	0.0	Arrow_Up_Spawn	8	195979
785.056	0.0	Arrow_Up_Spawn	8	196264
785.396	0.0	Arrow_Up_Spawn	8	196349
785.584	0.0	Listen_End	11	196396
785.736	0.0	Arrow_Up_HitZone	7	196434
785.74	0.0	Up_Miss	16	196435
786.116	0.0	Arrow_Up_HitZone	7	196529
786.124	0.0	Up_Miss	16	196531
787.256	0.0	Arrow_Up_HitZone	7	196814
787.26	0.0	Up_Miss	16	196815
787.596	0.0	Arrow_Up_HitZone	7	196899
787.6	0.0	Up_Miss	16	196900
787.776	0.0	Listen_Start	12	196944
790.684	0.0	Arrow_Up_Spawn	8	197671
791.064	0.0	Arrow_Up_Spawn	8	197766
791.472	0.0	Arrow_Up_Spawn	8	197868
791.892	0.0	Arrow_Up_Spawn	8	197973
792.3	0.0	Arrow_Up_Spawn	8	198075
792.68	0.0	Arrow_Up_Spawn	8	198170
792.716	0.0	Listen_End	11	198179
792.884	0.0	Arrow_Up_HitZone	7	198221
792.888	0.0	Up_Miss	16	198222
793.264	0.0	Arrow_Up_HitZone	7	198316
793.272	0.0	Up_Miss	16	198318
793.672	0.0	Arrow_Up_HitZone	7	198418
793.68	0.0	Up_Miss	16	198420
794.092	0.0	Arrow_Up_HitZone	7	198523
794.096	0.0	Up_Miss	16	198524
794.5	0.0	Arrow_Up_HitZone	7	198625
794.508	0.0	Up_Miss	16	198627
794.88	0.0	Arrow_Up_HitZone	7	198720
794.888	0.0	Up_Miss	16	198722
795.2	0.0	Listen_Start	12	198800
796.288	0.0	Arrow_Up_Spawn	8	199072
797.012	0.0	Arrow_Up_Spawn	8	199253
797.464	0.0	Arrow_Up_Spawn	8	199366
798.372	0.0	Listen_End	11	199593
798.488	0.0	Arrow_Up_HitZone	7	199622
798.496	0.0	Up_Miss	16	199624
798.828	0.0	Arrow_Up_Spawn	8	199707
799.156	0.0	Arrow_Up_Spawn	8	199789
799.212	0.0	Arrow_Up_HitZone	7	199803
799.22	0.0	Up_Miss	16	199805
799.664	0.0	Arrow_Up_HitZone	7	199916
799.668	0.0	Up_Miss	16	199917
801.028	0.0	Arrow_Up_HitZone	7	200257
801.036	0.0	Up_Miss	16	200259
801.356	0.0	Arrow_Up_HitZone	7	200339
801.364	0.0	Up_Miss	16	200341
802.792	0.0	Song_End	14	200698
812.708	0.0	Song_Start	15	203177
815.352	0.0	Arrow_Up_Spawn	8	203838
815.56	0.0	Arrow_Up_Spawn	8	203890
815.82	0.0	Arrow_Up_Spawn	8	203955
816.06	0.0	Arrow_Up_Spawn	8	204015
816.336	0.0	Arrow_Up_Spawn	8	204084
816.568	0.0	Arrow_Up_Spawn	8	204142
816.852	0.0	Arrow_Up_Spawn	8	204213
817.08	0.0	Arrow_Up_Spawn	8	204270
817.336	0.0	Arrow_Up_Spawn	8	204334
817.552	0.0	Arrow_Up_HitZone	7	204388
817.56	0.0	Up_Miss	16	204390
817.564	0.0	Arrow_Up_Spawn	8	204391
817.76	0.0	Arrow_Up_HitZone	7	204440
817.768	0.0	Up_Miss	16	204442
817.8	0.0	Arrow_Up_Spawn	8	204450
817.996	0.0	Arrow_Up_Spawn	8	204499
818.016	0.0	Arrow_Up_HitZone	7	204504
818.024	0.0	Up_Miss	16	204506
818.252	0.0	Arrow_Up_Spawn	8	204563
818.26	0.0	Arrow_Up_HitZone	7	204565
818.268	0.0	Up_Miss	16	204567
818.508	0.0	Arrow_Up_Spawn	8	204627
818.536	0.0	Arrow_Up_HitZone	7	204634
818.544	0.0	Up_Miss	16	204636
818.72	0.0	Arrow_Up_Spawn	8	204680
818.768	0.0	Arrow_Up_HitZone	7	204692
818.772	0.0	Up_Miss	16	204693
818.996	0.0	Arrow_Up_Spawn	8	204749
819.052	0.0	Arrow_Up_HitZone	7	204763
819.06	0.0	Up_Miss	16	204765
819.28	0.0	Arrow_Up_HitZone	7	204820
819.288	0.0	Up_Miss	16	204822
819.536	0.0	Arrow_Up_HitZone	7	204884
819.544	0.0	Up_Miss	16	204886
819.764	0.0	Arrow_Up_HitZone	7	204941
819.772	0.0	Up_Miss	16	204943
820.0	0.0	Arrow_Up_HitZone	7	205000
820.008	0.0	Up_Miss	16	205002
820.196	0.0	Arrow_Up_HitZone	7	205049
