timestamp_sec	0	1
10.436512100000073	71.0	100.0
10.45646899999997	71.0	100.0
10.476474800000005	71.0	100.0
10.49647600000003	71.0	100.0
10.516694700000016	71.0	100.0
10.536635200000092	71.0	100.0
10.557614199999989	71.0	100.0
10.579398000000083	71.0	100.0
10.596543699999984	71.0	100.0
10.617137599999978	71.0	100.0
10.637535800000023	71.0	100.0
10.657478699999956	71.0	100.0
10.677426500000138	71.0	100.0
10.696453900000051	71.0	100.0
10.717783600000075	71.0	100.0
10.738903800000116	71.0	100.0
10.757520200000044	71.0	100.0
10.777334399999972	71.0	100.0
10.796907099999999	71.0	100.0
10.817421700000068	71.0	100.0
10.836997600000132	71.0	100.0
10.855489799999987	71.0	100.0
10.877503100000013	71.0	100.0
10.898106000000098	71.0	100.0
10.916931299999987	71.0	100.0
10.936580400000139	71.0	100.0
10.959117900000138	71.0	100.0
10.97712300000012	71.0	100.0
10.996849099999963	71.0	100.0
11.016921400000001	71.0	100.0
11.037600699999984	71.0	100.0
11.062560500000018	71.0	100.0
11.078179900000123	71.0	100.0
11.097694300000057	71.0	100.0
11.119272600000158	71.0	100.0
11.138281400000096	73.0	100.0
11.158048200000167	73.0	100.0
11.177974899999981	73.0	100.0
11.198589600000105	73.0	100.0
11.220014800000172	73.0	100.0
11.239490700000033	73.0	100.0
11.257643900000176	73.0	100.0
11.278353700000025	73.0	100.0
11.297870699999976	73.0	100.0
11.317780100000164	73.0	100.0
11.338471499999969	73.0	100.0
11.359098099999983	73.0	100.0
11.379292999999961	73.0	100.0
11.398110000000088	73.0	100.0
11.418329400000175	73.0	100.0
11.43730770000002	73.0	100.0
11.457255400000122	73.0	100.0
11.481582200000048	73.0	100.0
11.497787100000096	73.0	100.0
11.517970999999989	73.0	100.0
11.540468200000078	73.0	100.0
11.558332600000085	73.0	100.0
11.578093999999965	73.0	100.0
11.59806820000017	73.0	100.0
11.618087500000001	73.0	100.0
11.637851100000034	73.0	100.0
11.65840070000013	73.0	100.0
11.680125999999973	73.0	100.0
11.700216299999965	73.0	100.0
11.719089200000099	73.0	100.0
11.737660700000106	73.0	100.0
11.759140300000126	73.0	100.0
11.77925950000008	73.0	100.0
11.79833480000002	73.0	100.0
11.818790300000046	73.0	100.0
11.839021000000002	73.0	100.0
11.87502470000004	73.0	100.0
11.89248090000001	73.0	100.0
11.898121299999957	73.0	100.0
11.918268699999999	73.0	100.0
11.938102600000093	73.0	100.0
11.959076600000117	73.0	100.0
11.978821400000015	73.0	100.0
11.998719300000175	73.0	100.0
12.020560700000033	73.0	100.0
12.03881020000017	73.0	100.0
12.058863299999985	73.0	100.0
12.078362900000002	73.0	100.0
12.102762600000005	73.0	100.0
12.12027860000012	73.0	100.0
12.139180300000135	74.0	100.0
12.160909299999958	74.0	100.0
12.182429500000126	74.0	100.0
12.199411000000055	74.0	100.0
12.218751300000122	74.0	100.0
12.238991700000042	74.0	100.0
12.260084300000017	74.0	100.0
12.279171600000154	74.0	100.0
12.302076800000123	74.0	100.0
12.319691899999953	74.0	100.0
12.341480300000057	74.0	100.0
12.358411400000023	74.0	100.0
12.379455600000028	74.0	100.0
12.399474900000087	74.0	100.0
12.419810200000029	74.0	100.0
12.439759200000026	74.0	100.0
12.458928200000173	74.0	100.0
12.480160400000159	74.0	100.0
12.502656300000126	74.0	100.0
12.520115799999985	74.0	100.0
12.539181000000099	74.0	100.0
12.559899300000097	74.0	100.0
12.580052199999955	74.0	100.0
12.599955200000068	74.0	100.0
12.61984110000003	74.0	100.0
12.640577600000142	74.0	100.0
12.661524699999973	74.0	100.0
12.68310170000018	74.0	100.0
12.70247160000008	74.0	100.0
12.725928199999998	74.0	100.0
12.743026999999984	74.0	100.0
12.762026800000058	74.0	100.0
12.778886199999988	74.0	100.0
12.800842600000124	74.0	100.0
12.826037400000132	74.0	100.0
12.8397887000001	74.0	100.0
12.860473400000046	74.0	100.0
12.880258400000002	74.0	100.0
12.899223600000141	74.0	100.0
12.920351900000014	74.0	100.0
12.939154200000075	74.0	100.0
12.960311300000058	74.0	100.0
12.98222080000005	74.0	100.0
13.001001999999971	74.0	100.0
13.0201426000001	74.0	100.0
13.04118870000002	74.0	100.0
13.058998400000064	74.0	100.0
13.082555700000057	74.0	100.0
13.100588100000095	74.0	100.0
13.121674600000006	74.0	100.0
13.143001099999992	74.0	100.0
13.17632330000015	74.0	100.0
13.18578790000015	74.0	100.0
13.200323000000026	74.0	100.0
13.220419800000172	74.0	100.0
13.240886799999998	74.0	100.0
13.26008650000017	74.0	100.0
13.281542800000125	74.0	100.0
13.298994200000152	74.0	100.0
13.32057420000001	74.0	100.0
13.336246200000005	74.0	100.0
13.352763200000027	74.0	100.0
13.373348400000168	74.0	100.0
13.395320000000083	74.0	100.0
13.423038800000086	74.0	100.0
13.439139300000079	74.0	100.0
13.462922899999967	74.0	100.0
13.480840500000113	74.0	100.0
13.500291600000082	74.0	100.0
13.520513800000117	74.0	100.0
13.541930200000024	74.0	100.0
13.561729799999966	74.0	100.0
13.581834200000003	74.0	100.0
13.60216730000002	74.0	100.0
13.623688800000082	74.0	100.0
13.64158650000013	74.0	100.0
13.660784800000101	74.0	100.0
13.68111510000017	74.0	100.0
