onset	duration	trial_type	value	sample
1067.624	0.0	Left_Miss	10	266906
1067.856	0.0	Arrow_Up_HitZone	7	266964
1067.86	0.0	Up_Miss	16	266965
1067.868	0.0	Arrow_Left_Spawn	4	266967
1068.064	0.0	Arrow_Left_HitZone	3	267016
1068.072	0.0	Left_Miss	10	267018
1068.356	0.0	Arrow_Up_Spawn	8	267089
1068.6	0.0	Arrow_Up_HitZone	7	267150
1068.604	0.0	Up_Miss	16	267151
1069.128	0.0	Arrow_Left_HitZone	3	267282
1069.132	0.0	Left_Miss	10	267283
1069.34	0.0	Arrow_Up_HitZone	7	267335
1069.348	0.0	Up_Miss	16	267337
1069.616	0.0	Arrow_Left_HitZone	3	267404
1069.624	0.0	Left_Miss	10	267406
1069.812	0.0	Arrow_Up_HitZone	7	267453
1069.82	0.0	Up_Miss	16	267455
1070.084	0.0	Arrow_Left_HitZone	3	267521
1070.088	0.0	Left_Miss	10	267522
1070.568	0.0	Arrow_Up_HitZone	7	267642
1070.576	0.0	Up_Miss	16	267644
1070.936	0.0	Listen_Start	12	267734
1072.888	0.0	Arrow_Left_Spawn	4	268222
1073.124	0.0	Arrow_Up_Spawn	8	268281
1073.4	0.0	Arrow_Left_Spawn	4	268350
1073.656	0.0	Arrow_Up_Spawn	8	268414
1073.908	0.0	Arrow_Left_Spawn	4	268477
1074.164	0.0	Arrow_Up_Spawn	8	268541
1074.4	0.0	Arrow_Left_Spawn	4	268600
1074.648	0.0	Arrow_Up_Spawn	8	268662
1074.932	0.0	Arrow_Left_Spawn	4	268733
1074.94	0.0	Listen_End	11	268735
1075.084	0.0	Arrow_Left_HitZone	3	268771
1075.092	0.0	Left_Miss	10	268773
1075.32	0.0	Arrow_Up_HitZone	7	268830
1075.328	0.0	Up_Miss	16	268832
1075.6	0.0	Arrow_Left_HitZone	3	268900
1075.608	0.0	Left_Miss	10	268902
1075.768	0.0	Arrow_Up_Spawn	8	268942
1075.856	0.0	Arrow_Up_HitZone	7	268964
1075.864	0.0	Up_Miss	16	268966
1076.108	0.0	Arrow_Left_HitZone	3	269027
1076.112	0.0	Left_Miss	10	269028
1076.364	0.0	Arrow_Up_HitZone	7	269091
1076.368	0.0	Up_Miss	16	269092
1076.6	0.0	Arrow_Left_HitZone	3	269150
1076.604	0.0	Left_Miss	10	269151
1076.848	0.0	Arrow_Up_HitZone	7	269212
1076.856	0.0	Up_Miss	16	269214
1077.132	0.0	Arrow_Left_HitZone	3	269283
1077.14	0.0	Left_Miss	10	269285
1077.964	0.0	Arrow_Up_HitZone	7	269491
1077.972	0.0	Up_Miss	16	269493
1078.32	0.0	Listen_Start	12	269580
1080.916	0.0	Arrow_Left_Spawn	4	270229
1081.304	0.0	Arrow_Up_Spawn	8	270326
1081.832	0.0	Arrow_Left_Spawn	4	270458
1082.364	0.0	Arrow_Up_Spawn	8	270591
1082.86	0.0	Arrow_Left_Spawn	4	270715
1082.992	0.0	Listen_End	11	270748
1083.116	0.0	Arrow_Left_HitZone	3	270779
1083.12	0.0	Left_Miss	10	270780
1083.136	0.0	Arrow_Up_Spawn	8	270784
1083.38	0.0	Arrow_Left_Spawn	4	270845
1083.504	0.0	Arrow_Up_HitZone	7	270876
1083.512	0.0	Up_Miss	16	270878
1083.636	0.0	Arrow_Up_Spawn	8	270909
1083.884	0.0	Arrow_Left_Spawn	4	270971
1084.032	0.0	Arrow_Left_HitZone	3	271008
1084.036	0.0	Left_Miss	10	271009
1084.14	0.0	Arrow_Up_Spawn	8	271035
1084.376	0.0	Arrow_Left_Spawn	4	271094
1084.564	0.0	Arrow_Up_HitZone	7	271141
1084.572	0.0	Up_Miss	16	271143
1084.628	0.0	Arrow_Up_Spawn	8	271157
1085.06	0.0	Arrow_Left_HitZone	3	271265
1085.064	0.0	Left_Miss	10	271266
1085.336	0.0	Arrow_Up_HitZone	7	271334
1085.344	0.0	Up_Miss	16	271336
1085.58	0.0	Arrow_Left_HitZone	3	271395
1085.584	0.0	Left_Miss	10	271396
1085.836	0.0	Arrow_Up_HitZone	7	271459
1085.84	0.0	Up_Miss	16	271460
1086.084	0.0	Arrow_Left_HitZone	3	271521
1086.092	0.0	Left_Miss	10	271523
1086.34	0.0	Arrow_Up_HitZone	7	271585
1086.348	0.0	Up_Miss	16	271587
1086.576	0.0	Arrow_Left_HitZone	3	271644
1086.584	0.0	Left_Miss	10	271646
1086.828	0.0	Arrow_Up_HitZone	7	271707
1086.836	0.0	Up_Miss	16	271709
1087.124	0.0	Listen_Start	12	271781
1088.908	0.0	Arrow_Left_Spawn	4	272227
1089.104	0.0	Arrow_Up_Spawn	8	272276
1089.388	0.0	Arrow_Left_Spawn	4	272347
1089.596	0.0	Arrow_Up_Spawn	8	272399
1089.896	0.0	Arrow_Left_Spawn	4	272474
1090.872	0.0	Arrow_Up_Spawn	8	272718
1091.02	0.0	Listen_End	11	272755
1091.108	0.0	Arrow_Left_HitZone	3	272777
1091.116	0.0	Left_Miss	10	272779
1091.124	0.0	Arrow_Left_Spawn	4	272781
1091.304	0.0	Arrow_Up_HitZone	7	272826
1091.312	0.0	Up_Miss	16	272828
1091.38	0.0	Arrow_Up_Spawn	8	272845
1091.588	0.0	Arrow_Left_HitZone	3	272897
1091.596	0.0	Left_Miss	10	272899
1091.616	0.0	Arrow_Left_Spawn	4	272904
1091.796	0.0	Arrow_Up_HitZone	7	272949
1091.804	0.0	Up_Miss	16	272951
1091.88	0.0	Arrow_Up_Spawn	8	272970
1092.096	0.0	Arrow_Left_HitZone	3	273024
1092.1	0.0	Left_Miss	10	273025
1093.072	0.0	Arrow_Up_HitZone	7	273268
1093.08	0.0	Up_Miss	16	273270
1093.324	0.0	Arrow_Left_HitZone	3	273331
1093.328	0.0	Left_Miss	10	273332
1093.58	0.0	Arrow_Up_HitZone	7	273395
1093.588	0.0	Up_Miss	16	273397
1093.816	0.0	Arrow_Left_HitZone	3	273454
1093.824	0.0	Left_Miss	10	273456
1094.08	0.0	Arrow_Up_HitZone	7	273520
1094.088	0.0	Up_Miss	16	273522
1094.468	0.0	Listen_Start	12	273617
1096.856	0.0	Arrow_Left_Spawn	4	274214
1097.312	0.0	Arrow_Up_Spawn	8	274328
1097.908	0.0	Arrow_Left_Spawn	4	274477
1098.124	0.0	Arrow_Up_Spawn	8	274531
1098.376	0.0	Arrow_Left_Spawn	4	274594
1098.584	0.0	Arrow_Up_Spawn	8	274646
1098.848	0.0	Listen_End	11	274712
1098.868	0.0	Arrow_Left_Spawn	4	274717
1099.056	0.0	Arrow_Left_HitZone	3	274764
1099.064	0.0	Left_Miss	10	274766
1099.32	0.0	Arrow_Up_Spawn	8	274830
1099.512	0.0	Arrow_Up_HitZone	7	274878
1099.52	0.0	Up_Miss	16	274880
1099.824	0.0	Arrow_Left_Spawn	4	274956
1100.108	0.0	Arrow_Left_HitZone	3	275027
1100.116	0.0	Left_Miss	10	275029
1100.324	0.0	Arrow_Up_HitZone	7	275081
1100.332	0.0	Up_Miss	16	275083
1100.576	0.0	Arrow_Left_HitZone	3	275144
1100.58	0.0	Left_Miss	10	275145
1100.784	0.0	Arrow_Up_HitZone	7	275196
1100.788	0.0	Up_Miss	16	275197
1101.068	0.0	Arrow_Left_HitZone	3	275267
1101.076	0.0	Left_Miss	10	275269
1101.52	0.0	Arrow_Up_HitZone	7	275380
1101.524	0.0	Up_Miss	16	275381
1102.024	0.0	Arrow_Left_HitZone	3	275506
1102.032	0.0	Left_Miss	10	275508
1102.44	0.0	Listen_Start	12	275610
1104.92	0.0	Arrow_Up_Spawn	8	276230
1106.904	0.0	Arrow_Left_Spawn	4	276726
1106.916	0.0	Listen_End	11	276729
1107.12	0.0	Arrow_Up_HitZone	7	276780
1107.124	0.0	Up_Miss	16	276781
1107.124	0.0	Arrow_Up_Spawn	8	276781
1107.356	0.0	Arrow_Left_Spawn	4	276839
1107.592	0.0	Arrow_Up_Spawn	8	276898
1107.84	0.0	Arrow_Left_Spawn	4	276960
1108.352	0.0	Arrow_Up_Spawn	8	277088
1109.104	0.0	Arrow_Left_HitZone	3	277276
1109.112	0.0	Left_Miss	10	277278
1109.324	0.0	Arrow_Up_HitZone	7	277331
1109.332	0.0	Up_Miss	16	277333
1109.556	0.0	Arrow_Left_HitZone	3	277389
1109.56	0.0	Left_Miss	10	277390
1109.792	0.0	Arrow_Up_HitZone	7	277448
1109.796	0.0	Up_Miss	16	277449
1110.04	0.0	Arrow_Left_HitZone	3	277510
1110.048	0.0	Left_Miss	10	277512
1110.552	0.0	Arrow_Up_HitZone	7	277638
1110.56	0.0	Up_Miss	16	277640
1110.996	0.0	Listen_Start	12	277749
1112.884	0.0	Arrow_Left_Spawn	4	278221
1113.352	0.0	Arrow_Up_Spawn	8	278338
1113.848	0.0	Arrow_Left_Spawn	4	278462
1114.184	0.0	Arrow_Up_Spawn	8	278546
1114.876	0.0	Listen_End	11	278719
1115.084	0.0	Arrow_Left_HitZone	3	278771
1115.092	0.0	Left_Miss	10	278773
1115.548	0.0	Arrow_Up_HitZone	7	278887
1115.556	0.0	Up_Miss	16	278889
1115.836	0.0	Arrow_Left_Spawn	4	278959
1116.048	0.0	Arrow_Left_HitZone	3	279012
1116.056	0.0	Left_Miss	10	279014
1116.104	0.0	Arrow_Up_Spawn	8	279026
1116.328	0.0	Arrow_Left_Spawn	4	279082
1116.384	0.0	Arrow_Up_HitZone	7	279096
1116.388	0.0	Up_Miss	16	279097
1116.576	0.0	Arrow_Up_Spawn	8	279144
1118.036	0.0	Arrow_Left_HitZone	3	279509
1118.04	0.0	Left_Miss	10	279510
1118.304	0.0	Arrow_Up_HitZone	7	279576
1118.312	0.0	Up_Miss	16	279578
1118.528	0.0	Arrow_Left_HitZone	3	279632
1118.532	0.0	Left_Miss	10	279633
1118.776	0.0	Arrow_Up_HitZone	7	279694
1118.784	0.0	Up_Miss	16	279696
1121.844	0.0	Song_End	14	280461
1139.96	0.0	Song_Start	15	284990
1140.228	0.0	Listen_Start	12	285057
1142.56	0.0	Arrow_Left_Spawn	4	285640
1142.768	0.0	Arrow_Down_Spawn	2	285692
1143.024	0.0	Arrow_Left_Spawn	4	285756
1143.264	0.0	Arrow_Down_Spawn	2	285816
1143.544	0.0	Arrow_Left_Spawn	4	285886
1143.772	0.0	Arrow_Down_Spawn	2	285943
1144.056	0.0	Arrow_Left_Spawn	4	286014
1144.288	0.0	Arrow_Down_Spawn	2	286072
1144.528	0.0	Listen_End	11	286132
1144.544	0.0	Arrow_Left_Spawn	4	286136
1144.76	0.0	Arrow_Left_HitZone	3	286190
1144.764	0.0	Left_Miss	10	286191
1144.772	0.0	Arrow_Down_Spawn	2	286193
1144.968	0.0	Arrow_Down_HitZone	1	286242
1144.972	0.0	Down_Miss	9	286243
1145.008	0.0	Arrow_Left_Spawn	4	286252
1145.204	0.0	Arrow_Down_Spawn	2	286301
1145.224	0.0	Arrow_Left_HitZone	3	286306
1145.232	0.0	Left_Miss	10	286308
1145.46	0.0	Arrow_Left_Spawn	4	286365
1145.464	0.0	Arrow_Down_HitZone	1	286366
1145.472	0.0	Down_Miss	9	286368
1145.716	0.0	Arrow_Down_Spawn	2	286429
1145.744	0.0	Arrow_Left_HitZone	3	286436
1145.752	0.0	Left_Miss	10	286438
1145.924	0.0	Arrow_Left_Spawn	4	286481
1145.972	0.0	Arrow_Down_HitZone	1	286493
1145.98	0.0	Down_Miss	9	286495
1146.2	0.0	Arrow_Down_Spawn	2	286550
1146.256	0.0	Arrow_Left_HitZone	3	286564
1146.264	0.0	Left_Miss	10	286566
1146.488	0.0	Arrow_Down_HitZone	1	286622
1146.492	0.0	Down_Miss	9	286623
1146.744	0.0	Arrow_Left_HitZone	3	286686
1146.748	0.0	Left_Miss	10	286687
1146.972	0.0	Arrow_Down_HitZone	1	286743
1146.98	0.0	Down_Miss	9	286745
1147.208	0.0	Arrow_Left_HitZone	3	286802
1147.216	0.0	Left_Miss	10	286804
1147.4	0.0	Arrow_Down_HitZone	1	286850
1147.408	0.0	Down_Miss	9	286852
1147.66	0.0	Arrow_Left_HitZone	3	286915
1147.664	0.0	Left_Miss	10	286916
1147.916	0.0	Arrow_Down_HitZone	1	286979
1147.924	0.0	Down_Miss	9	286981
1148.124	0.0	Arrow_Left_HitZone	3	287031
1148.132	0.0	Left_Miss	10	287033
1148.4	0.0	Arrow_Down_HitZone	1	287100
1148.408	0.0	Down_Miss	9	287102
1148.792	0.0	Listen_Start	12	287198
1150.552	0.0	Arrow_Left_Spawn	4	287638
1150.76	0.0	Arrow_Down_Spawn	2	287690
1151.024	0.0	Arrow_Left_Spawn	4	287756
1151.26	0.0	Arrow_Down_Spawn	2	287815
1151.468	0.0	Arrow_Left_Spawn	4	287867
1152.004	0.0	Arrow_Down_Spawn	2	288001
1152.532	0.0	Listen_End	11	288133
1152.536	0.0	Arrow_Left_Spawn	4	288134
1152.744	0.0	Arrow_Down_Spawn	2	288186
1152.752	0.0	Arrow_Left_HitZone	3	288188
1152.76	0.0	Left_Miss	10	288190
1152.96	0.0	Arrow_Down_HitZone	1	288240
1152.968	0.0	Down_Miss	9	288242
1153.024	0.0	Arrow_Left_Spawn	4	288256
1153.216	0.0	Arrow_Down_Spawn	2	288304
1153.224	0.0	Arrow_Left_HitZone	3	288306
1153.232	0.0	Left_Miss	10	288308
1153.46	0.0	Arrow_Down_HitZone	1	288365
1153.468	0.0	Down_Miss	9	288367
1153.472	0.0	Arrow_Left_Spawn	4	288368
1153.668	0.0	Arrow_Left_HitZone	3	288417
1153.676	0.0	Left_Miss	10	288419
1153.96	0.0	Arrow_Down_Spawn	2	288490
1154.204	0.0	Arrow_Down_HitZone	1	288551
1154.212	0.0	Down_Miss	9	288553
1154.736	0.0	Arrow_Left_HitZone	3	288684
1154.744	0.0	Left_Miss	10	288686
1154.944	0.0	Arrow_Down_HitZone	1	288736
1154.952	0.0	Down_Miss	9	288738
1155.224	0.0	Arrow_Left_HitZone	3	288806
1155.228	0.0	Left_Miss	10	288807
1155.416	0.0	Arrow_Down_HitZone	1	288854
1155.424	0.0	Down_Miss	9	288856
1155.672	0.0	Arrow_Left_HitZone	3	288918
1155.68	0.0	Left_Miss	10	288920
1156.16	0.0	Arrow_Down_HitZone	1	289040
1156.168	0.0	Down_Miss	9	289042
1156.5	0.0	Listen_Start	12	289125
1158.484	0.0	Arrow_Left_Spawn	4	289621
1158.72	0.0	Arrow_Down_Spawn	2	289680
1158.996	0.0	Arrow_Left_Spawn	4	289749
1159.256	0.0	Arrow_Down_Spawn	2	289814
1159.512	0.0	Arrow_Left_Spawn	4	289878
1159.76	0.0	Arrow_Down_Spawn	2	289940
1159.996	0.0	Arrow_Left_Spawn	4	289999
1160.252	0.0	Arrow_Down_Spawn	2	290063
1160.496	0.0	Listen_End	11	290124
1160.532	0.0	Arrow_Left_Spawn	4	290133
1160.684	0.0	Arrow_Left_HitZone	3	290171
1160.692	0.0	Left_Miss	10	290173
1160.92	0.0	Arrow_Down_HitZone	1	290230
1160.928	0.0	Down_Miss	9	290232
1161.196	0.0	Arrow_Left_HitZone	3	290299
1161.204	0.0	Left_Miss	10	290301
1161.364	0.0	Arrow_Down_Spawn	2	290341
1161.456	0.0	Arrow_Down_HitZone	1	290364
1161.46	0.0	Down_Miss	9	290365
1161.712	0.0	Arrow_Left_HitZone	3	290428
1161.72	0.0	Left_Miss	10	290430
1161.96	0.0	Arrow_Down_HitZone	1	290490
1161.968	0.0	Down_Miss	9	290492
1162.196	0.0	Arrow_Left_HitZone	3	290549
1162.204	0.0	Left_Miss	10	290551
1162.452	0.0	Arrow_Down_HitZone	1	290613
1162.46	0.0	Down_Miss	9	290615
1162.732	0.0	Arrow_Left_HitZone	3	290683
1162.74	0.0	Left_Miss	10	290685
1163.564	0.0	Arrow_Down_HitZone	1	290891
1163.572	0.0	Down_Miss	9	290893
1163.876	0.0	Listen_Start	12	290969
1166.52	0.0	Arrow_Left_Spawn	4	291630
1166.9	0.0	Arrow_Down_Spawn	2	291725
1167.436	0.0	Arrow_Left_Spawn	4	291859
1167.972	0.0	Arrow_Down_Spawn	2	291993
1168.456	0.0	Arrow_Left_Spawn	4	292114
1168.54	0.0	Listen_End	11	292135
1168.72	0.0	Arrow_Left_HitZone	3	292180
1168.728	0.0	Left_Miss	10	292182
1168.732	0.0	Arrow_Down_Spawn	2	292183
1168.976	0.0	Arrow_Left_Spawn	4	292244
1169.1	0.0	Arrow_Down_HitZone	1	292275
1169.108	0.0	Down_Miss	9	292277
1169.232	0.0	Arrow_Down_Spawn	2	292308
1169.492	0.0	Arrow_Left_Spawn	4	292373
1169.636	0.0	Arrow_Left_HitZone	3	292409
1169.644	0.0	Left_Miss	10	292411
1169.74	0.0	Arrow_Down_Spawn	2	292435
1169.976	0.0	Arrow_Left_Spawn	4	292494
1170.172	0.0	Arrow_Down_HitZone	1	292543
1170.176	0.0	Down_Miss	9	292544
1170.232	0.0	Arrow_Down_Spawn	2	292558
1170.656	0.0	Arrow_Left_HitZone	3	292664
1170.664	0.0	Left_Miss	10	292666
1170.932	0.0	Arrow_Down_HitZone	1	292733
1170.94	0.0	Down_Miss	9	292735
1171.176	0.0	Arrow_Left_HitZone	3	292794
1171.184	0.0	Left_Miss	10	292796
1171.432	0.0	Arrow_Down_HitZone	1	292858
1171.44	0.0	Down_Miss	9	292860
1171.688	0.0	Arrow_Left_HitZone	3	292922
1171.696	0.0	Left_Miss	10	292924
1171.94	0.0	Arrow_Down_HitZone	1	292985
1171.948	0.0	Down_Miss	9	292987
1172.176	0.0	Arrow_Left_HitZone	3	293044
1172.184	0.0	Left_Miss	10	293046
1172.432	0.0	Arrow_Down_HitZone	1	293108
1172.44	0.0	Down_Miss	9	293110
1172.688	0.0	Listen_Start	12	293172
1174.508	0.0	Arrow_Left_Spawn	4	293627
1174.708	0.0	Arrow_Down_Spawn	2	293677
1174.988	0.0	Arrow_Left_Spawn	4	293747
1175.196	0.0	Arrow_Down_Spawn	2	293799
1175.492	0.0	Arrow_Left_Spawn	4	293873
1176.472	0.0	Arrow_Down_Spawn	2	294118
1176.568	0.0	Listen_End	11	294142
1176.708	0.0	Arrow_Left_HitZone	3	294177
1176.716	0.0	Left_Miss	10	294179
1176.728	0.0	Arrow_Left_Spawn	4	294182
1176.908	0.0	Arrow_Down_HitZone	1	294227
1176.916	0.0	Down_Miss	9	294229
1176.976	0.0	Arrow_Down_Spawn	2	294244
1177.184	0.0	Arrow_Left_HitZone	3	294296
1177.192	0.0	Left_Miss	10	294298
1177.212	0.0	Arrow_Left_Spawn	4	294303
1177.396	0.0	Arrow_Down_HitZone	1	294349
1177.4	0.0	Down_Miss	9	294350
1177.476	0.0	Arrow_Down_Spawn	2	294369
1177.692	0.0	Arrow_Left_HitZone	3	294423
1177.7	0.0	Left_Miss	10	294425
1178.672	0.0	Arrow_Down_HitZone	1	294668
1178.68	0.0	Down_Miss	9	294670
1178.928	0.0	Arrow_Left_HitZone	3	294732
1178.936	0.0	Left_Miss	10	294734
1179.176	0.0	Arrow_Down_HitZone	1	294794
1179.184	0.0	Down_Miss	9	294796
1179.412	0.0	Arrow_Left_HitZone	3	294853
1179.42	0.0	Left_Miss	10	294855
1179.676	0.0	Arrow_Down_HitZone	1	294919
1179.684	0.0	Down_Miss	9	294921
1180.032	0.0	Listen_Start	12	295008
1182.46	0.0	Arrow_Left_Spawn	4	295615
1182.912	0.0	Arrow_Down_Spawn	2	295728
1183.516	0.0	Arrow_Left_Spawn	4	295879
1183.724	0.0	Arrow_Down_Spawn	2	295931
1183.98	0.0	Arrow_Left_Spawn	4	295995
1184.188	0.0	Arrow_Down_Spawn	2	296047
1184.396	0.0	Listen_End	11	296099
1184.464	0.0	Arrow_Left_Spawn	4	296116
1184.66	0.0	Arrow_Left_HitZone	3	296165
1184.668	0.0	Left_Miss	10	296167
1184.916	0.0	Arrow_Down_Spawn	2	296229
1185.112	0.0	Arrow_Down_HitZone	1	296278
1185.116	0.0	Down_Miss	9	296279
1185.432	0.0	Arrow_Left_Spawn	4	296358
1185.716	0.0	Arrow_Left_HitZone	3	296429
1185.72	0.0	Left_Miss	10	296430
1185.924	0.0	Arrow_Down_HitZone	1	296481
1185.928	0.0	Down_Miss	9	296482
1186.18	0.0	Arrow_Left_HitZone	3	296545
1186.188	0.0	Left_Miss	10	296547
1186.388	0.0	Arrow_Down_HitZone	1	296597
1186.396	0.0	Down_Miss	9	296599
1186.664	0.0	Arrow_Left_HitZone	3	296666
1186.672	0.0	Left_Miss	10	296668
1187.116	0.0	Arrow_Down_HitZone	1	296779
1187.124	0.0	Down_Miss	9	296781
1187.628	0.0	Arrow_Left_HitZone	3	296907
1187.636	0.0	Left_Miss	10	296909
1188.0	0.0	Listen_Start	12	297000
1190.524	0.0	Arrow_Down_Spawn	2	297631
1192.48	0.0	Listen_End	11	298120
1192.5	0.0	Arrow_Left_Spawn	4	298125
1192.724	0.0	Arrow_Down_Spawn	2	298181
1192.724	0.0	Arrow_Down_HitZone	1	298181
1192.732	0.0	Down_Miss	9	298183
1192.952	0.0	Arrow_Left_Spawn	4	298238
1193.188	0.0	Arrow_Down_Spawn	2	298297
1193.444	0.0	Arrow_Left_Spawn	4	298361
1193.952	0.0	Arrow_Down_Spawn	2	298488
1194.7	0.0	Arrow_Left_HitZone	3	298675
1194.708	0.0	Left_Miss	10	298677
1194.924	0.0	Arrow_Down_HitZone	1	298731
1194.932	0.0	Down_Miss	9	298733
1195.152	0.0	Arrow_Left_HitZone	3	298788
1195.16	0.0	Left_Miss	10	298790
1195.388	0.0	Arrow_Down_HitZone	1	298847
1195.396	0.0	Down_Miss	9	298849
1195.644	0.0	Arrow_Left_HitZone	3	298911
1195.652	0.0	Left_Miss	10	298913
1196.152	0.0	Arrow_Down_HitZone	1	299038
1196.16	0.0	Down_Miss	9	299040
1196.548	0.0	Listen_Start	12	299137
1198.492	0.0	Arrow_Left_Spawn	4	299623
1198.948	0.0	Arrow_Down_Spawn	2	299737
1199.448	0.0	Arrow_Left_Spawn	4	299862
1199.78	0.0	Arrow_Down_Spawn	2	299945
1200.44	0.0	Listen_End	11	300110
1200.692	0.0	Arrow_Left_HitZone	3	300173
1200.696	0.0	Left_Miss	10	300174
1201.148	0.0	Arrow_Down_HitZone	1	300287
1201.156	0.0	Down_Miss	9	300289
1201.44	0.0	Arrow_Left_Spawn	4	300360
1201.648	0.0	Arrow_Left_HitZone	3	300412
1201.656	0.0	Left_Miss	10	300414
1201.704	0.0	Arrow_Down_Spawn	2	300426
1201.924	0.0	Arrow_Left_Spawn	4	300481
1201.98	0.0	Arrow_Down_HitZone	1	300495
1201.988	0.0	Down_Miss	9	300497
1202.18	0.0	Arrow_Down_Spawn	2	300545
1203.64	0.0	Arrow_Left_HitZone	3	300910
1203.648	0.0	Left_Miss	10	300912
1203.904	0.0	Arrow_Down_HitZone	1	300976
1203.908	0.0	Down_Miss	9	300977
1204.124	0.0	Arrow_Left_HitZone	3	301031
1204.132	0.0	Left_Miss	10	301033
1204.38	0.0	Arrow_Down_HitZone	1	301095
1204.388	0.0	Down_Miss	9	301097
1207.4	0.0	Song_End	14	301850
1226.444	0.0	Song_Start	15	306611
1226.728	0.0	Listen_Start	12	306682
1229.08	0.0	Arrow_Up_Spawn	8	307270
1229.288	0.0	Arrow_Down_Spawn	2	307322
1229.544	0.0	Arrow_Up_Spawn	8	307386
1229.788	0.0	Arrow_Down_Spawn	2	307447
1230.064	0.0	Arrow_Up_Spawn	8	307516
1230.296	0.0	Arrow_Down_Spawn	2	307574
1230.572	0.0	Arrow_Up_Spawn	8	307643
1230.808	0.0	Arrow_Down_Spawn	2	307702
1231.028	0.0	Listen_End	11	307757
1231.064	0.0	Arrow_Up_Spawn	8	307766
1231.28	0.0	Arrow_Up_HitZone	7	307820
1231.284	0.0	Up_Miss	16	307821
1231.292	0.0	Arrow_Down_Spawn	2	307823
1231.488	0.0	Arrow_Down_HitZone	1	307872
1231.492	0.0	Down_Miss	9	307873
1231.528	0.0	Arrow_Up_Spawn	8	307882
1231.724	0.0	Arrow_Down_Spawn	2	307931
1231.744	0.0	Arrow_Up_HitZone	7	307936
1231.752	0.0	Up_Miss	16	307938
1231.98	0.0	Arrow_Up_Spawn	8	307995
1231.988	0.0	Arrow_Down_HitZone	1	307997
1231.996	0.0	Down_Miss	9	307999
1232.236	0.0	Arrow_Down_Spawn	2	308059
1232.264	0.0	Arrow_Up_HitZone	7	308066
1232.272	0.0	Up_Miss	16	308068
1232.444	0.0	Arrow_Up_Spawn	8	308111
1232.492	0.0	Arrow_Down_HitZone	1	308123
1232.5	0.0	Down_Miss	9	308125
1232.724	0.0	Arrow_Down_Spawn	2	308181
1232.772	0.0	Arrow_Up_HitZone	7	308193
1232.776	0.0	Up_Miss	16	308194
1233.008	0.0	Arrow_Down_HitZone	1	308252
1233.012	0.0	Down_Miss	9	308253
1233.264	0.0	Arrow_Up_HitZone	7	308316
1233.272	0.0	Up_Miss	16	308318
1233.492	0.0	Arrow_Down_HitZone	1	308373
1233.5	0.0	Down_Miss	9	308375
1233.728	0.0	Arrow_Up_HitZone	7	308432
1233.736	0.0	Up_Miss	16	308434
1233.924	0.0	Arrow_Down_HitZone	1	308481
1233.928	0.0	Down_Miss	9	308482
1234.18	0.0	Arrow_Up_HitZone	7	308545
1234.188	0.0	Up_Miss	16	308547
1234.436	0.0	Arrow_Down_HitZone	1	308609
1234.444	0.0	Down_Miss	9	308611
1234.644	0.0	Arrow_Up_HitZone	7	308661
1234.652	0.0	Up_Miss	16	308663
1234.924	0.0	Arrow_Down_HitZone	1	308731
1234.928	0.0	Down_Miss	9	308732
1235.276	0.0	Listen_Start	12	308819
1237.072	0.0	Arrow_Up_Spawn	8	309268
1237.28	0.0	Arrow_Down_Spawn	2	309320
1237.544	0.0	Arrow_Up_Spawn	8	309386
1237.78	0.0	Arrow_Down_Spawn	2	309445
1237.988	0.0	Arrow_Up_Spawn	8	309497
1238.524	0.0	Arrow_Down_Spawn	2	309631
1239.032	0.0	Listen_End	11	309758
1239.06	0.0	Arrow_Up_Spawn	8	309765
1239.268	0.0	Arrow_Down_Spawn	2	309817
1239.272	0.0	Arrow_Up_HitZone	7	309818
1239.28	0.0	Up_Miss	16	309820
1239.48	0.0	Arrow_Down_HitZone	1	309870
1239.488	0.0	Down_Miss	9	309872
1239.544	0.0	Arrow_Up_Spawn	8	309886
1239.74	0.0	Arrow_Down_Spawn	2	309935
1239.744	0.0	Arrow_Up_HitZone	7	309936
1239.752	0.0	Up_Miss	16	309938
1239.98	0.0	Arrow_Down_HitZone	1	309995
1239.988	0.0	Down_Miss	9	309997
1239.996	0.0	Arrow_Up_Spawn	8	309999
1240.188	0.0	Arrow_Up_HitZone	7	310047
1240.196	0.0	Up_Miss	16	310049
1240.48	0.0	Arrow_Down_Spawn	2	310120
1240.724	0.0	Arrow_Down_HitZone	1	310181
1240.732	0.0	Down_Miss	9	310183
1241.256	0.0	Arrow_Up_HitZone	7	310314
1241.264	0.0	Up_Miss	16	310316
1241.468	0.0	Arrow_Down_HitZone	1	310367
1241.472	0.0	Down_Miss	9	310368
1241.744	0.0	Arrow_Up_HitZone	7	310436
1241.752	0.0	Up_Miss	16	310438
1241.94	0.0	Arrow_Down_HitZone	1	310485
1241.944	0.0	Down_Miss	9	310486
1242.196	0.0	Arrow_Up_HitZone	7	310549
1242.2	0.0	Up_Miss	16	310550
1242.68	0.0	Arrow_Down_HitZone	1	310670
1242.688	0.0	Down_Miss	9	310672
1243.0	0.0	Listen_Start	12	310750
1245.004	0.0	Arrow_Up_Spawn	8	311251
1245.24	0.0	Arrow_Down_Spawn	2	311310
1245.52	0.0	Arrow_Up_Spawn	8	311380
1245.776	0.0	Arrow_Down_Spawn	2	311444
