onset	duration	trial_type	value	sample
415.368	0.0	Right_Miss	13	103842
415.628	0.0	Listen_Start	12	103907
416.828	0.0	Arrow_Right_Spawn	6	104207
417.216	0.0	Arrow_Right_Spawn	6	104304
418.348	0.0	Arrow_Right_Spawn	6	104587
418.688	0.0	Arrow_Right_Spawn	6	104672
418.888	0.0	Listen_End	11	104722
419.028	0.0	Arrow_Right_HitZone	5	104757
419.032	0.0	Right_Miss	13	104758
419.416	0.0	Arrow_Right_HitZone	5	104854
419.424	0.0	Right_Miss	13	104856
420.548	0.0	Arrow_Right_HitZone	5	105137
420.552	0.0	Right_Miss	13	105138
420.888	0.0	Arrow_Right_HitZone	5	105222
420.892	0.0	Right_Miss	13	105223
421.088	0.0	Listen_Start	12	105272
423.976	0.0	Arrow_Right_Spawn	6	105994
424.364	0.0	Arrow_Right_Spawn	6	106091
424.764	0.0	Arrow_Right_Spawn	6	106191
425.184	0.0	Arrow_Right_Spawn	6	106296
425.592	0.0	Arrow_Right_Spawn	6	106398
425.972	0.0	Arrow_Right_Spawn	6	106493
426.028	0.0	Listen_End	11	106507
426.176	0.0	Arrow_Right_HitZone	5	106544
426.18	0.0	Right_Miss	13	106545
426.564	0.0	Arrow_Right_HitZone	5	106641
426.572	0.0	Right_Miss	13	106643
426.964	0.0	Arrow_Right_HitZone	5	106741
426.972	0.0	Right_Miss	13	106743
427.38	0.0	Arrow_Right_HitZone	5	106845
427.388	0.0	Right_Miss	13	106847
427.792	0.0	Arrow_Right_HitZone	5	106948
427.8	0.0	Right_Miss	13	106950
428.172	0.0	Arrow_Right_HitZone	5	107043
428.18	0.0	Right_Miss	13	107045
428.508	0.0	Listen_Start	12	107127
429.588	0.0	Arrow_Right_Spawn	6	107397
430.304	0.0	Arrow_Right_Spawn	6	107576
430.76	0.0	Arrow_Right_Spawn	6	107690
431.676	0.0	Listen_End	11	107919
431.788	0.0	Arrow_Right_HitZone	5	107947
431.796	0.0	Right_Miss	13	107949
432.12	0.0	Arrow_Right_Spawn	6	108030
432.448	0.0	Arrow_Right_Spawn	6	108112
432.504	0.0	Arrow_Right_HitZone	5	108126
432.512	0.0	Right_Miss	13	108128
432.96	0.0	Arrow_Right_HitZone	5	108240
432.968	0.0	Right_Miss	13	108242
434.32	0.0	Arrow_Right_HitZone	5	108580
434.328	0.0	Right_Miss	13	108582
434.648	0.0	Arrow_Right_HitZone	5	108662
434.656	0.0	Right_Miss	13	108664
436.104	0.0	Song_End	14	109026
454.116	0.0	Song_Start	15	113529
454.196	0.0	Listen_Start	12	113549
455.348	0.0	Arrow_Up_Spawn	8	113837
455.728	0.0	Arrow_Up_Spawn	8	113932
456.172	0.0	Arrow_Up_Spawn	8	114043
456.576	0.0	Arrow_Up_Spawn	8	114144
456.984	0.0	Arrow_Up_Spawn	8	114246
457.276	0.0	Listen_End	11	114319
457.388	0.0	Arrow_Up_Spawn	8	114347
457.548	0.0	Arrow_Up_HitZone	7	114387
457.556	0.0	Up_Miss	16	114389
457.768	0.0	Arrow_Up_Spawn	8	114442
457.928	0.0	Arrow_Up_HitZone	7	114482
457.936	0.0	Up_Miss	16	114484
458.16	0.0	Arrow_Up_Spawn	8	114540
458.372	0.0	Arrow_Up_HitZone	7	114593
458.38	0.0	Up_Miss	16	114595
458.776	0.0	Arrow_Up_HitZone	7	114694
458.784	0.0	Up_Miss	16	114696
459.184	0.0	Arrow_Up_HitZone	7	114796
459.192	0.0	Up_Miss	16	114798
459.588	0.0	Arrow_Up_HitZone	7	114897
459.596	0.0	Up_Miss	16	114899
459.968	0.0	Arrow_Up_HitZone	7	114992
459.976	0.0	Up_Miss	16	114994
460.36	0.0	Arrow_Up_HitZone	7	115090
460.364	0.0	Up_Miss	16	115091
460.512	0.0	Listen_Start	12	115128
461.74	0.0	Arrow_Up_Spawn	8	115435
462.08	0.0	Arrow_Up_Spawn	8	115520
462.58	0.0	Arrow_Up_Spawn	8	115645
462.96	0.0	Arrow_Up_Spawn	8	115740
463.344	0.0	Arrow_Up_Spawn	8	115836
463.76	0.0	Listen_End	11	115940
463.94	0.0	Arrow_Up_HitZone	7	115985
463.944	0.0	Up_Miss	16	115986
464.064	0.0	Arrow_Up_Spawn	8	116016
464.28	0.0	Arrow_Up_HitZone	7	116070
464.288	0.0	Up_Miss	16	116072
464.78	0.0	Arrow_Up_HitZone	7	116195
464.784	0.0	Up_Miss	16	116196
465.16	0.0	Arrow_Up_HitZone	7	116290
465.168	0.0	Up_Miss	16	116292
465.544	0.0	Arrow_Up_HitZone	7	116386
465.548	0.0	Up_Miss	16	116387
466.264	0.0	Arrow_Up_HitZone	7	116566
466.272	0.0	Up_Miss	16	116568
466.536	0.0	Listen_Start	12	116634
468.132	0.0	Arrow_Up_Spawn	8	117033
468.92	0.0	Arrow_Up_Spawn	8	117230
469.78	0.0	Arrow_Up_Spawn	8	117445
470.128	0.0	Listen_End	11	117532
470.164	0.0	Arrow_Up_Spawn	8	117541
470.332	0.0	Arrow_Up_HitZone	7	117583
470.336	0.0	Up_Miss	16	117584
470.544	0.0	Arrow_Up_Spawn	8	117636
470.956	0.0	Arrow_Up_Spawn	8	117739
471.12	0.0	Arrow_Up_HitZone	7	117780
471.128	0.0	Up_Miss	16	117782
471.98	0.0	Arrow_Up_HitZone	7	117995
471.988	0.0	Up_Miss	16	117997
472.364	0.0	Arrow_Up_HitZone	7	118091
472.372	0.0	Up_Miss	16	118093
472.744	0.0	Arrow_Up_HitZone	7	118186
472.752	0.0	Up_Miss	16	118188
473.156	0.0	Arrow_Up_HitZone	7	118289
473.16	0.0	Up_Miss	16	118290
473.496	0.0	Listen_Start	12	118374
474.62	0.0	Arrow_Up_Spawn	8	118655
474.96	0.0	Arrow_Up_Spawn	8	118740
475.292	0.0	Arrow_Up_Spawn	8	118823
476.132	0.0	Arrow_Up_Spawn	8	119033
476.512	0.0	Arrow_Up_Spawn	8	119128
476.72	0.0	Listen_End	11	119180
476.82	0.0	Arrow_Up_HitZone	7	119205
476.824	0.0	Up_Miss	16	119206
476.896	0.0	Arrow_Up_Spawn	8	119224
477.16	0.0	Arrow_Up_HitZone	7	119290
477.164	0.0	Up_Miss	16	119291
477.492	0.0	Arrow_Up_HitZone	7	119373
477.5	0.0	Up_Miss	16	119375
478.332	0.0	Arrow_Up_HitZone	7	119583
478.34	0.0	Up_Miss	16	119585
478.712	0.0	Arrow_Up_HitZone	7	119678
478.72	0.0	Up_Miss	16	119680
479.096	0.0	Arrow_Up_HitZone	7	119774
479.1	0.0	Up_Miss	16	119775
479.324	0.0	Listen_Start	12	119831
480.96	0.0	Arrow_Up_Spawn	8	120240
481.752	0.0	Arrow_Up_Spawn	8	120438
482.168	0.0	Arrow_Up_Spawn	8	120542
482.544	0.0	Arrow_Up_Spawn	8	120636
482.92	0.0	Listen_End	11	120730
483.16	0.0	Arrow_Up_HitZone	7	120790
483.168	0.0	Up_Miss	16	120792
483.308	0.0	Arrow_Up_Spawn	8	120827
483.668	0.0	Arrow_Up_Spawn	8	120917
483.952	0.0	Arrow_Up_HitZone	7	120988
483.96	0.0	Up_Miss	16	120990
484.368	0.0	Arrow_Up_HitZone	7	121092
484.376	0.0	Up_Miss	16	121094
484.744	0.0	Arrow_Up_HitZone	7	121186
484.752	0.0	Up_Miss	16	121188
485.508	0.0	Arrow_Up_HitZone	7	121377
485.512	0.0	Up_Miss	16	121378
485.868	0.0	Arrow_Up_HitZone	7	121467
485.876	0.0	Up_Miss	16	121469
486.116	0.0	Listen_Start	12	121529
487.332	0.0	Arrow_Up_Spawn	8	121833
487.712	0.0	Arrow_Up_Spawn	8	121928
488.852	0.0	Arrow_Up_Spawn	8	122213
489.192	0.0	Arrow_Up_Spawn	8	122298
489.384	0.0	Listen_End	11	122346
489.532	0.0	Arrow_Up_HitZone	7	122383
489.54	0.0	Up_Miss	16	122385
489.912	0.0	Arrow_Up_HitZone	7	122478
489.92	0.0	Up_Miss	16	122480
491.052	0.0	Arrow_Up_HitZone	7	122763
491.06	0.0	Up_Miss	16	122765
491.392	0.0	Arrow_Up_HitZone	7	122848
491.4	0.0	Up_Miss	16	122850
491.58	0.0	Listen_Start	12	122895
494.48	0.0	Arrow_Up_Spawn	8	123620
494.86	0.0	Arrow_Up_Spawn	8	123715
495.272	0.0	Arrow_Up_Spawn	8	123818
495.688	0.0	Arrow_Up_Spawn	8	123922
496.088	0.0	Arrow_Up_Spawn	8	124022
496.472	0.0	Arrow_Up_Spawn	8	124118
496.512	0.0	Listen_End	11	124128
496.68	0.0	Arrow_Up_HitZone	7	124170
496.684	0.0	Up_Miss	16	124171
497.06	0.0	Arrow_Up_HitZone	7	124265
497.068	0.0	Up_Miss	16	124267
497.472	0.0	Arrow_Up_HitZone	7	124368
497.48	0.0	Up_Miss	16	124370
497.888	0.0	Arrow_Up_HitZone	7	124472
497.892	0.0	Up_Miss	16	124473
498.288	0.0	Arrow_Up_HitZone	7	124572
498.296	0.0	Up_Miss	16	124574
498.672	0.0	Arrow_Up_HitZone	7	124668
498.68	0.0	Up_Miss	16	124670
499.004	0.0	Listen_Start	12	124751
500.088	0.0	Arrow_Up_Spawn	8	125022
500.808	0.0	Arrow_Up_Spawn	8	125202
501.26	0.0	Arrow_Up_Spawn	8	125315
502.176	0.0	Listen_End	11	125544
502.288	0.0	Arrow_Up_HitZone	7	125572
502.292	0.0	Up_Miss	16	125573
502.628	0.0	Arrow_Up_Spawn	8	125657
502.952	0.0	Arrow_Up_Spawn	8	125738
503.008	0.0	Arrow_Up_HitZone	7	125752
503.016	0.0	Up_Miss	16	125754
503.46	0.0	Arrow_Up_HitZone	7	125865
503.464	0.0	Up_Miss	16	125866
504.828	0.0	Arrow_Up_HitZone	7	126207
504.832	0.0	Up_Miss	16	126208
505.152	0.0	Arrow_Up_HitZone	7	126288
505.16	0.0	Up_Miss	16	126290
506.588	0.0	Song_End	14	126647
521.956	0.0	Song_Start	15	130489
522.036	0.0	Listen_Start	12	130509
523.168	0.0	Arrow_Down_Spawn	2	130792
523.548	0.0	Arrow_Down_Spawn	2	130887
523.984	0.0	Arrow_Down_Spawn	2	130996
524.396	0.0	Arrow_Down_Spawn	2	131099
524.796	0.0	Arrow_Down_Spawn	2	131199
525.116	0.0	Listen_End	11	131279
525.208	0.0	Arrow_Down_Spawn	2	131302
525.368	0.0	Arrow_Down_HitZone	1	131342
525.376	0.0	Down_Miss	9	131344
525.588	0.0	Arrow_Down_Spawn	2	131397
525.748	0.0	Arrow_Down_HitZone	1	131437
525.756	0.0	Down_Miss	9	131439
525.972	0.0	Arrow_Down_Spawn	2	131493
526.184	0.0	Arrow_Down_HitZone	1	131546
526.192	0.0	Down_Miss	9	131548
526.596	0.0	Arrow_Down_HitZone	1	131649
526.604	0.0	Down_Miss	9	131651
526.996	0.0	Arrow_Down_HitZone	1	131749
527.004	0.0	Down_Miss	9	131751
527.408	0.0	Arrow_Down_HitZone	1	131852
527.412	0.0	Down_Miss	9	131853
527.788	0.0	Arrow_Down_HitZone	1	131947
527.796	0.0	Down_Miss	9	131949
528.172	0.0	Arrow_Down_HitZone	1	132043
528.176	0.0	Down_Miss	9	132044
528.352	0.0	Listen_Start	12	132088
529.56	0.0	Arrow_Down_Spawn	2	132390
529.892	0.0	Arrow_Down_Spawn	2	132473
530.392	0.0	Arrow_Down_Spawn	2	132598
530.772	0.0	Arrow_Down_Spawn	2	132693
531.16	0.0	Arrow_Down_Spawn	2	132790
531.6	0.0	Listen_End	11	132900
531.756	0.0	Arrow_Down_HitZone	1	132939
531.764	0.0	Down_Miss	9	132941
531.876	0.0	Arrow_Down_Spawn	2	132969
532.092	0.0	Arrow_Down_HitZone	1	133023
532.096	0.0	Down_Miss	9	133024
532.604	0.0	Arrow_Down_HitZone	1	133151
532.612	0.0	Down_Miss	9	133153
532.988	0.0	Arrow_Down_HitZone	1	133247
532.992	0.0	Down_Miss	9	133248
533.376	0.0	Arrow_Down_HitZone	1	133344
533.38	0.0	Down_Miss	9	133345
534.092	0.0	Arrow_Down_HitZone	1	133523
534.096	0.0	Down_Miss	9	133524
534.38	0.0	Listen_Start	12	133595
535.956	0.0	Arrow_Down_Spawn	2	133989
536.748	0.0	Arrow_Down_Spawn	2	134187
537.608	0.0	Arrow_Down_Spawn	2	134402
537.968	0.0	Listen_End	11	134492
537.988	0.0	Arrow_Down_Spawn	2	134497
538.156	0.0	Arrow_Down_HitZone	1	134539
538.164	0.0	Down_Miss	9	134541
538.372	0.0	Arrow_Down_Spawn	2	134593
538.78	0.0	Arrow_Down_Spawn	2	134695
538.948	0.0	Arrow_Down_HitZone	1	134737
538.956	0.0	Down_Miss	9	134739
539.808	0.0	Arrow_Down_HitZone	1	134952
539.816	0.0	Down_Miss	9	134954
540.188	0.0	Arrow_Down_HitZone	1	135047
540.196	0.0	Down_Miss	9	135049
540.572	0.0	Arrow_Down_HitZone	1	135143
540.576	0.0	Down_Miss	9	135144
540.98	0.0	Arrow_Down_HitZone	1	135245
540.988	0.0	Down_Miss	9	135247
541.336	0.0	Listen_Start	12	135334
542.444	0.0	Arrow_Down_Spawn	2	135611
542.784	0.0	Arrow_Down_Spawn	2	135696
543.116	0.0	Arrow_Down_Spawn	2	135779
543.956	0.0	Arrow_Down_Spawn	2	135989
544.34	0.0	Arrow_Down_Spawn	2	136085
544.556	0.0	Listen_End	11	136139
544.644	0.0	Arrow_Down_HitZone	1	136161
544.652	0.0	Down_Miss	9	136163
544.72	0.0	Arrow_Down_Spawn	2	136180
544.984	0.0	Arrow_Down_HitZone	1	136246
544.992	0.0	Down_Miss	9	136248
545.316	0.0	Arrow_Down_HitZone	1	136329
545.324	0.0	Down_Miss	9	136331
546.156	0.0	Arrow_Down_HitZone	1	136539
546.164	0.0	Down_Miss	9	136541
546.54	0.0	Arrow_Down_HitZone	1	136635
546.544	0.0	Down_Miss	9	136636
546.92	0.0	Arrow_Down_HitZone	1	136730
546.928	0.0	Down_Miss	9	136732
547.172	0.0	Listen_Start	12	136793
548.788	0.0	Arrow_Down_Spawn	2	137197
549.58	0.0	Arrow_Down_Spawn	2	137395
549.996	0.0	Arrow_Down_Spawn	2	137499
550.372	0.0	Arrow_Down_Spawn	2	137593
550.76	0.0	Listen_End	11	137690
550.988	0.0	Arrow_Down_HitZone	1	137747
550.992	0.0	Down_Miss	9	137748
551.132	0.0	Arrow_Down_Spawn	2	137783
551.492	0.0	Arrow_Down_Spawn	2	137873
551.78	0.0	Arrow_Down_HitZone	1	137945
551.784	0.0	Down_Miss	9	137946
552.196	0.0	Arrow_Down_HitZone	1	138049
552.2	0.0	Down_Miss	9	138050
552.568	0.0	Arrow_Down_HitZone	1	138142
552.576	0.0	Down_Miss	9	138144
553.332	0.0	Arrow_Down_HitZone	1	138333
553.34	0.0	Down_Miss	9	138335
553.692	0.0	Arrow_Down_HitZone	1	138423
553.7	0.0	Down_Miss	9	138425
553.956	0.0	Listen_Start	12	138489
555.156	0.0	Arrow_Down_Spawn	2	138789
555.54	0.0	Arrow_Down_Spawn	2	138885
556.676	0.0	Arrow_Down_Spawn	2	139169
557.016	0.0	Arrow_Down_Spawn	2	139254
557.224	0.0	Listen_End	11	139306
557.356	0.0	Arrow_Down_HitZone	1	139339
557.364	0.0	Down_Miss	9	139341
557.74	0.0	Arrow_Down_HitZone	1	139435
557.748	0.0	Down_Miss	9	139437
558.876	0.0	Arrow_Down_HitZone	1	139719
558.884	0.0	Down_Miss	9	139721
559.216	0.0	Arrow_Down_HitZone	1	139804
559.224	0.0	Down_Miss	9	139806
559.42	0.0	Listen_Start	12	139855
562.304	0.0	Arrow_Down_Spawn	2	140576
562.688	0.0	Arrow_Down_Spawn	2	140672
563.096	0.0	Arrow_Down_Spawn	2	140774
563.512	0.0	Arrow_Down_Spawn	2	140878
563.924	0.0	Arrow_Down_Spawn	2	140981
564.304	0.0	Arrow_Down_Spawn	2	141076
564.36	0.0	Listen_End	11	141090
564.504	0.0	Arrow_Down_HitZone	1	141126
564.512	0.0	Down_Miss	9	141128
564.888	0.0	Arrow_Down_HitZone	1	141222
564.892	0.0	Down_Miss	9	141223
565.296	0.0	Arrow_Down_HitZone	1	141324
565.304	0.0	Down_Miss	9	141326
565.712	0.0	Arrow_Down_HitZone	1	141428
565.72	0.0	Down_Miss	9	141430
566.12	0.0	Arrow_Down_HitZone	1	141530
566.128	0.0	Down_Miss	9	141532
566.504	0.0	Arrow_Down_HitZone	1	141626
566.512	0.0	Down_Miss	9	141628
566.844	0.0	Listen_Start	12	141711
567.92	0.0	Arrow_Down_Spawn	2	141980
568.632	0.0	Arrow_Down_Spawn	2	142158
569.084	0.0	Arrow_Down_Spawn	2	142271
570.016	0.0	Listen_End	11	142504
570.12	0.0	Arrow_Down_HitZone	1	142530
570.124	0.0	Down_Miss	9	142531
570.452	0.0	Arrow_Down_Spawn	2	142613
570.78	0.0	Arrow_Down_Spawn	2	142695
570.832	0.0	Arrow_Down_HitZone	1	142708
570.84	0.0	Down_Miss	9	142710
571.284	0.0	Arrow_Down_HitZone	1	142821
571.292	0.0	Down_Miss	9	142823
572.652	0.0	Arrow_Down_HitZone	1	143163
572.66	0.0	Down_Miss	9	143165
572.98	0.0	Arrow_Down_HitZone	1	143245
572.984	0.0	Down_Miss	9	143246
574.428	0.0	Song_End	14	143607
597.04	0.0	Song_Start	15	149260
597.316	0.0	Listen_Start	12	149329
599.672	0.0	Arrow_Left_Spawn	4	149918
599.884	0.0	Arrow_Left_Spawn	4	149971
600.14	0.0	Arrow_Left_Spawn	4	150035
600.38	0.0	Arrow_Left_Spawn	4	150095
600.66	0.0	Arrow_Left_Spawn	4	150165
600.888	0.0	Arrow_Left_Spawn	4	150222
601.168	0.0	Arrow_Left_Spawn	4	150292
601.4	0.0	Arrow_Left_Spawn	4	150350
601.616	0.0	Listen_End	11	150404
601.66	0.0	Arrow_Left_Spawn	4	150415
601.872	0.0	Arrow_Left_HitZone	3	150468
601.88	0.0	Left_Miss	10	150470
601.888	0.0	Arrow_Left_Spawn	4	150472
602.08	0.0	Arrow_Left_HitZone	3	150520
602.088	0.0	Left_Miss	10	150522
602.124	0.0	Arrow_Left_Spawn	4	150531
602.316	0.0	Arrow_Left_Spawn	4	150579
602.34	0.0	Arrow_Left_HitZone	3	150585
602.344	0.0	Left_Miss	10	150586
602.576	0.0	Arrow_Left_Spawn	4	150644
602.58	0.0	Arrow_Left_HitZone	3	150645
602.588	0.0	Left_Miss	10	150647
602.832	0.0	Arrow_Left_Spawn	4	150708
602.86	0.0	Arrow_Left_HitZone	3	150715
602.864	0.0	Left_Miss	10	150716
603.04	0.0	Arrow_Left_Spawn	4	150760
603.088	0.0	Arrow_Left_HitZone	3	150772
603.096	0.0	Left_Miss	10	150774
603.316	0.0	Arrow_Left_Spawn	4	150829
603.364	0.0	Arrow_Left_HitZone	3	150841
603.372	0.0	Left_Miss	10	150843
603.6	0.0	Arrow_Left_HitZone	3	150900
603.608	0.0	Left_Miss	10	150902
603.86	0.0	Arrow_Left_HitZone	3	150965
603.864	0.0	Left_Miss	10	150966
604.088	0.0	Arrow_Left_HitZone	3	151022
604.096	0.0	Left_Miss	10	151024
604.324	0.0	Arrow_Left_HitZone	3	151081
604.332	0.0	Left_Miss	10	151083
604.52	0.0	Arrow_Left_HitZone	3	151130
604.524	0.0	Left_Miss	10	151131
604.776	0.0	Arrow_Left_HitZone	3	151194
604.78	0.0	Left_Miss	10	151195
605.032	0.0	Arrow_Left_HitZone	3	151258
605.036	0.0	Left_Miss	10	151259
605.24	0.0	Arrow_Left_HitZone	3	151310
605.248	0.0	Left_Miss	10	151312
605.516	0.0	Arrow_Left_HitZone	3	151379
605.524	0.0	Left_Miss	10	151381
605.876	0.0	Listen_Start	12	151469
607.668	0.0	Arrow_Left_Spawn	4	151917
607.876	0.0	Arrow_Left_Spawn	4	151969
608.14	0.0	Arrow_Left_Spawn	4	152035
608.376	0.0	Arrow_Left_Spawn	4	152094
608.584	0.0	Arrow_Left_Spawn	4	152146
609.12	0.0	Arrow_Left_Spawn	4	152280
609.62	0.0	Listen_End	11	152405
609.652	0.0	Arrow_Left_Spawn	4	152413
609.86	0.0	Arrow_Left_Spawn	4	152465
609.868	0.0	Arrow_Left_HitZone	3	152467
609.876	0.0	Left_Miss	10	152469
610.076	0.0	Arrow_Left_HitZone	3	152519
610.084	0.0	Left_Miss	10	152521
610.14	0.0	Arrow_Left_Spawn	4	152535
610.332	0.0	Arrow_Left_Spawn	4	152583
610.34	0.0	Arrow_Left_HitZone	3	152585
610.348	0.0	Left_Miss	10	152587
610.576	0.0	Arrow_Left_HitZone	3	152644
610.584	0.0	Left_Miss	10	152646
610.588	0.0	Arrow_Left_Spawn	4	152647
610.784	0.0	Arrow_Left_HitZone	3	152696
610.792	0.0	Left_Miss	10	152698
611.076	0.0	Arrow_Left_Spawn	4	152769
611.32	0.0	Arrow_Left_HitZone	3	152830
611.324	0.0	Left_Miss	10	152831
611.852	0.0	Arrow_Left_HitZone	3	152963
611.86	0.0	Left_Miss	10	152965
612.06	0.0	Arrow_Left_HitZone	3	153015
612.068	0.0	Left_Miss	10	153017
612.34	0.0	Arrow_Left_HitZone	3	153085
612.344	0.0	Left_Miss	10	153086
612.532	0.0	Arrow_Left_HitZone	3	153133
612.54	0.0	Left_Miss	10	153135
612.792	0.0	Arrow_Left_HitZone	3	153198
612.796	0.0	Left_Miss	10	153199
613.276	0.0	Arrow_Left_HitZone	3	153319
613.284	0.0	Left_Miss	10	153321
613.588	0.0	Listen_Start	12	153397
615.6	0.0	Arrow_Left_Spawn	4	153900
615.836	0.0	Arrow_Left_Spawn	4	153959
616.112	0.0	Arrow_Left_Spawn	4	154028
616.372	0.0	Arrow_Left_Spawn	4	154093
616.62	0.0	Arrow_Left_Spawn	4	154155
616.876	0.0	Arrow_Left_Spawn	4	154219
617.112	0.0	Arrow_Left_Spawn	4	154278
617.364	0.0	Arrow_Left_Spawn	4	154341
617.584	0.0	Listen_End	11	154396
617.648	0.0	Arrow_Left_Spawn	4	154412
617.8	0.0	Arrow_Left_HitZone	3	154450
617.808	0.0	Left_Miss	10	154452
618.036	0.0	Arrow_Left_HitZone	3	154509
618.044	0.0	Left_Miss	10	154511
618.312	0.0	Arrow_Left_HitZone	3	154578
618.32	0.0	Left_Miss	10	154580
618.48	0.0	Arrow_Left_Spawn	4	154620
618.572	0.0	Arrow_Left_HitZone	3	154643
618.576	0.0	Left_Miss	10	154644
618.82	0.0	Arrow_Left_HitZone	3	154705
618.828	0.0	Left_Miss	10	154707
619.076	0.0	Arrow_Left_HitZone	3	154769
619.084	0.0	Left_Miss	10	154771
619.312	0.0	Arrow_Left_HitZone	3	154828
619.32	0.0	Left_Miss	10	154830
619.564	0.0	Arrow_Left_HitZone	3	154891
619.572	0.0	Left_Miss	10	154893
619.848	0.0	Arrow_Left_HitZone	3	154962
619.852	0.0	Left_Miss	10	154963
620.68	0.0	Arrow_Left_HitZone	3	155170
620.688	0.0	Left_Miss	10	155172
620.964	0.0	Listen_Start	12	155241
623.628	0.0	Arrow_Left_Spawn	4	155907
624.016	0.0	Arrow_Left_Spawn	4	156004
624.544	0.0	Arrow_Left_Spawn	4	156136
625.08	0.0	Arrow_Left_Spawn	4	156270
625.572	0.0	Arrow_Left_Spawn	4	156393
625.628	0.0	Listen_End	11	156407
625.828	0.0	Arrow_Left_HitZone	3	156457
625.836	0.0	Left_Miss	10	156459
625.848	0.0	Arrow_Left_Spawn	4	156462
626.092	0.0	Arrow_Left_Spawn	4	156523
626.216	0.0	Arrow_Left_HitZone	3	156554
626.224	0.0	Left_Miss	10	156556
626.348	0.0	Arrow_Left_Spawn	4	156587
626.6	0.0	Arrow_Left_Spawn	4	156650
626.744	0.0	Arrow_Left_HitZone	3	156686
626.752	0.0	Left_Miss	10	156688
626.856	0.0	Arrow_Left_Spawn	4	156714
627.092	0.0	Arrow_Left_Spawn	4	156773
627.28	0.0	Arrow_Left_HitZone	3	156820
627.288	0.0	Left_Miss	10	156822
627.34	0.0	Arrow_Left_Spawn	4	156835
627.772	0.0	Arrow_Left_HitZone	3	156943
627.78	0.0	Left_Miss	10	156945
628.048	0.0	Arrow_Left_HitZone	3	157012
628.056	0.0	Left_Miss	10	157014
628.292	0.0	Arrow_Left_HitZone	3	157073
628.3	0.0	Left_Miss	10	157075
628.548	0.0	Arrow_Left_HitZone	3	157137
628.556	0.0	Left_Miss	10	157139
628.8	0.0	Arrow_Left_HitZone	3	157200
628.804	0.0	Left_Miss	10	157201
629.056	0.0	Arrow_Left_HitZone	3	157264
629.064	0.0	Left_Miss	10	157266
629.292	0.0	Arrow_Left_HitZone	3	157323
629.3	0.0	Left_Miss	10	157325
629.54	0.0	Arrow_Left_HitZone	3	157385
629.548	0.0	Left_Miss	10	157387
629.776	0.0	Listen_Start	12	157444
631.624	0.0	Arrow_Left_Spawn	4	157906
631.816	0.0	Arrow_Left_Spawn	4	157954
632.1	0.0	Arrow_Left_Spawn	4	158025
632.312	0.0	Arrow_Left_Spawn	4	158078
632.608	0.0	Arrow_Left_Spawn	4	158152
633.588	0.0	Arrow_Left_Spawn	4	158397
633.656	0.0	Listen_End	11	158414
633.824	0.0	Arrow_Left_HitZone	3	158456
633.828	0.0	Left_Miss	10	158457
633.836	0.0	Arrow_Left_Spawn	4	158459
634.016	0.0	Arrow_Left_HitZone	3	158504
634.024	0.0	Left_Miss	10	158506
634.092	0.0	Arrow_Left_Spawn	4	158523
634.3	0.0	Arrow_Left_HitZone	3	158575
634.308	0.0	Left_Miss	10	158577
634.328	0.0	Arrow_Left_Spawn	4	158582
634.508	0.0	Arrow_Left_HitZone	3	158627
634.516	0.0	Left_Miss	10	158629
634.592	0.0	Arrow_Left_Spawn	4	158648
634.808	0.0	Arrow_Left_HitZone	3	158702
634.816	0.0	Left_Miss	10	158704
635.788	0.0	Arrow_Left_HitZone	3	158947
635.792	0.0	Left_Miss	10	158948
636.036	0.0	Arrow_Left_HitZone	3	159009
636.044	0.0	Left_Miss	10	159011
636.292	0.0	Arrow_Left_HitZone	3	159073
636.3	0.0	Left_Miss	10	159075
636.528	0.0	Arrow_Left_HitZone	3	159132
636.536	0.0	Left_Miss	10	159134
636.792	0.0	Arrow_Left_HitZone	3	159198
636.8	0.0	Left_Miss	10	159200
637.12	0.0	Listen_Start	12	159280
639.568	0.0	Arrow_Left_Spawn	4	159892
640.028	0.0	Arrow_Left_Spawn	4	160007
640.624	0.0	Arrow_Left_Spawn	4	160156
640.84	0.0	Arrow_Left_Spawn	4	160210
641.088	0.0	Arrow_Left_Spawn	4	160272
641.296	0.0	Arrow_Left_Spawn	4	160324
641.484	0.0	Listen_End	11	160371
641.58	0.0	Arrow_Left_Spawn	4	160395
641.768	0.0	Arrow_Left_HitZone	3	160442
641.776	0.0	Left_Miss	10	160444
642.032	0.0	Arrow_Left_Spawn	4	160508
642.228	0.0	Arrow_Left_HitZone	3	160557
642.232	0.0	Left_Miss	10	160558
642.54	0.0	Arrow_Left_Spawn	4	160635
642.824	0.0	Arrow_Left_HitZone	3	160706
642.832	0.0	Left_Miss	10	160708
643.04	0.0	Arrow_Left_HitZone	3	160760
643.044	0.0	Left_Miss	10	160761
643.288	0.0	Arrow_Left_HitZone	3	160822
643.296	0.0	Left_Miss	10	160824
643.496	0.0	Arrow_Left_HitZone	3	160874
643.504	0.0	Left_Miss	10	160876
643.78	0.0	Arrow_Left_HitZone	3	160945
643.788	0.0	Left_Miss	10	160947
644.232	0.0	Arrow_Left_HitZone	3	161058
644.24	0.0	Left_Miss	10	161060
644.74	0.0	Arrow_Left_HitZone	3	161185
644.744	0.0	Left_Miss	10	161186
645.084	0.0	Listen_Start	12	161271
647.632	0.0	Arrow_Left_Spawn	4	161908
