onset	duration	trial_type	value	sample
225.292	0.0	Arrow_Left_HitZone	1	56323
225.592	0.0	Arrow_Left_Spawn	2	56398
225.648	0.0	Left_Pressed	8	56412
225.648	0.0	Left_Great	4	56412
225.792	0.0	Arrow_Left_HitZone	1	56448
226.152	0.0	Left_Pressed	8	56538
226.152	0.0	Left_Great	4	56538
226.292	0.0	Arrow_Left_HitZone	1	56573
226.696	0.0	Left_Pressed	8	56674
226.696	0.0	Left_Great	4	56674
226.792	0.0	Arrow_Left_HitZone	1	56698
227.192	0.0	Left_Pressed	8	56798
227.192	0.0	Left_Great	4	56798
227.292	0.0	Arrow_Left_HitZone	1	56823
227.688	0.0	Left_Pressed	8	56922
227.688	0.0	Left_Great	4	56922
227.792	0.0	Arrow_Left_HitZone	1	56948
228.16	0.0	Song_End	9	57040
